"","funds_optimal","comp"
"2856",1.76926248885283,"T=15"
"2857",1.97109544430725,"T=15"
"2858",1,"T=15"
"2859",1.80419106101225,"T=15"
"2860",1,"T=15"
"2861",1,"T=15"
"2862",1,"T=15"
"2863",1.88729532875528,"T=15"
"2864",1.75054540395124,"T=15"
"2865",1.7679738972321,"T=15"
"2866",1,"T=15"
"2867",1.78885558084468,"T=15"
"2868",1.81326476497894,"T=15"
"2869",1,"T=15"
"2870",1,"T=15"
"2871",1.75648995203279,"T=15"
"2872",1.79245601315614,"T=15"
"2873",1,"T=15"
"2874",1.78563842116448,"T=15"
"2875",1,"T=15"
"2876",1.78653785303239,"T=15"
"2877",1.82472611569385,"T=15"
"2878",1,"T=15"
"2879",1.82715188711094,"T=15"
"2880",1.93411081682418,"T=15"
"2881",1.81502799185556,"T=15"
"2882",1.76316087837052,"T=15"
"2883",1.83447531892413,"T=15"
"2884",1.74686715116277,"T=15"
"2885",1,"T=15"
"2886",1,"T=15"
"2887",1.88837219403196,"T=15"
"2888",1.94941743527751,"T=15"
"2889",1,"T=15"
"2890",1.808689814791,"T=15"
"2891",1.77593232107793,"T=15"
"2892",1.75019294647788,"T=15"
"2893",1.91972797004449,"T=15"
"2894",1,"T=15"
"2895",1.85991843875542,"T=15"
"2896",1.88039522461224,"T=15"
"2897",1.89415584428788,"T=15"
"2898",1.85382956562933,"T=15"
"2899",1,"T=15"
"2900",1.81814728413194,"T=15"
"2901",1.84703892289059,"T=15"
"2902",1.83547631323416,"T=15"
"2903",1.79332152608779,"T=15"
"2904",1.79985993723732,"T=15"
"2905",1.81738397064286,"T=15"
"2906",1.85847061238171,"T=15"
"2907",1.76647696279851,"T=15"
"2908",1.78364796435139,"T=15"
"2909",1,"T=15"
"2910",1.8546701441185,"T=15"
"2911",1.87246847155528,"T=15"
"2912",1,"T=15"
"2913",1.80114985773576,"T=15"
"2914",1.7642756236345,"T=15"
"2915",1.83904075840672,"T=15"
"2916",1,"T=15"
"2917",1.76975854396344,"T=15"
"2918",1,"T=15"
"2919",1.85579592470118,"T=15"
"2920",1,"T=15"
"2921",1,"T=15"
"2922",1.82771281252841,"T=15"
"2923",1.7346241794236,"T=15"
"2924",1.73520606649124,"T=15"
"2925",1,"T=15"
"2926",1.87079796833353,"T=15"
"2927",1.7526044510469,"T=15"
"2928",1,"T=15"
"2929",1.85553862039985,"T=15"
"2930",1.77605793742907,"T=15"
"2931",1.73540203518623,"T=15"
"2932",1,"T=15"
"2933",1.84028020521438,"T=15"
"2934",1,"T=15"
"2935",1.8808822250895,"T=15"
"2936",1.78475101344139,"T=15"
"2937",1,"T=15"
"2938",1.8705811172158,"T=15"
"2939",1.77980545301032,"T=15"
"2940",1.86524457649093,"T=15"
"2941",1.81680393733255,"T=15"
"2942",1.77670212727894,"T=15"
"2943",1.79148827331546,"T=15"
"2944",1.8687550801526,"T=15"
"2945",1.77721860183834,"T=15"
"2946",1.77310271111306,"T=15"
"2947",1.85220724055026,"T=15"
"2948",1,"T=15"
"2949",1,"T=15"
"2950",1.81069160718663,"T=15"
"2951",1,"T=15"
"2952",1.75481504063201,"T=15"
"2953",1.77672556773421,"T=15"
"2954",1.87933034623636,"T=15"
"2955",1.92854714426583,"T=15"
"2956",1,"T=15"
"2957",1.9286234632529,"T=15"
"2958",1.96380736189193,"T=15"
"2959",1.82880248239391,"T=15"
"2960",1,"T=15"
"2961",1.90055494303842,"T=15"
"2962",1,"T=15"
"2963",1,"T=15"
"2964",1.80713783932262,"T=15"
"2965",1.84438313509434,"T=15"
"2966",1.81643329315834,"T=15"
"2967",1.86890973689451,"T=15"
"2968",1.85168993290448,"T=15"
"2969",1,"T=15"
"2970",1.84793103242535,"T=15"
"2971",1,"T=15"
"2972",1.84272674145493,"T=15"
"2973",1,"T=15"
"2974",1.73722102809477,"T=15"
"2975",1.80783964010838,"T=15"
"2976",1.90785302775143,"T=15"
"2977",1,"T=15"
"2978",1.91148572947151,"T=15"
"2979",1.76549573625491,"T=15"
"2980",1.839659070496,"T=15"
"2981",1,"T=15"
"2982",1.80621567499587,"T=15"
"2983",1.86290265811146,"T=15"
"2984",1.80684618110503,"T=15"
"2985",1.80524219332306,"T=15"
"2986",1.85789991948139,"T=15"
"2987",1.78641256970822,"T=15"
"2988",1,"T=15"
"2989",1,"T=15"
"2990",1.81287983252713,"T=15"
"2991",1,"T=15"
"2992",1.80351116212095,"T=15"
"2993",1.79976894562751,"T=15"
"2994",1.89516134776664,"T=15"
"2995",1.75287313684383,"T=15"
"2996",1.81611559447279,"T=15"
"2997",1.83723605465045,"T=15"
"2998",1.88341983998005,"T=15"
"2999",1.74627034531609,"T=15"
"3000",1,"T=15"
"3001",1.79646702544602,"T=15"
"3002",1,"T=15"
"3003",1.74120767161348,"T=15"
"3004",1.80759995559112,"T=15"
"3005",1.8383500082116,"T=15"
"3006",1,"T=15"
"3007",1.75413934939028,"T=15"
"3008",1,"T=15"
"3009",1.80710466582614,"T=15"
"3010",1,"T=15"
"3011",1.93580104947675,"T=15"
"3012",1.77463558519325,"T=15"
"3013",1.74114227747511,"T=15"
"3014",1.85544031818821,"T=15"
"3015",1.94142546382432,"T=15"
"3016",1.76854448144981,"T=15"
"3017",1.88029173448941,"T=15"
"3018",1,"T=15"
"3019",1,"T=15"
"3020",1.8390163358491,"T=15"
"3021",1.85482267929502,"T=15"
"3022",1.76059390532725,"T=15"
"3023",1,"T=15"
"3024",1,"T=15"
"3025",1.76936704296375,"T=15"
"3026",1,"T=15"
"3027",1,"T=15"
"3028",1.76024597932962,"T=15"
"3029",1.7821712851252,"T=15"
"3030",1,"T=15"
"3031",1.78707191698769,"T=15"
"3032",1.89750721000963,"T=15"
"3033",1,"T=15"
"3034",1.86452928679453,"T=15"
"3035",1.7765690583681,"T=15"
"3036",1.96271536334123,"T=15"
"3037",1.87454437956022,"T=15"
"3038",1.74911457845808,"T=15"
"3039",1.85752849574307,"T=15"
"3040",1.93580845939416,"T=15"
"3041",1.82454168890001,"T=15"
"3042",1.89775090978386,"T=15"
"3043",1.74426973721258,"T=15"
"3044",1.74407113659551,"T=15"
"3045",1,"T=15"
"3046",1.84295000729147,"T=15"
"3047",1.91008941688151,"T=15"
"3048",1.78867215295198,"T=15"
"3049",1.77293786894254,"T=15"
"3050",1,"T=15"
"3051",1.80753771633013,"T=15"
"3052",1.88289427604263,"T=15"
"3053",1.73692899469033,"T=15"
"3054",1.81118704269676,"T=15"
"3055",1,"T=15"
"3056",1.9498970633066,"T=15"
"3057",1,"T=15"
"3058",1.77446223166766,"T=15"
"3059",1.82445737355788,"T=15"
"3060",1.84128976709669,"T=15"
"3061",1.76870241812261,"T=15"
"3062",1.81399559114188,"T=15"
"3063",1.76762885354823,"T=15"
"3064",1.8387378926165,"T=15"
"3065",1.8041358441433,"T=15"
"3066",1.8101948145789,"T=15"
"3067",1,"T=15"
"3068",1.79751942721248,"T=15"
"3069",1.88485863474651,"T=15"
"3070",1,"T=15"
"3071",1,"T=15"
"3072",1,"T=15"
"3073",1.75664039713262,"T=15"
"3074",1.83679405518501,"T=15"
"3075",1.82252254454228,"T=15"
"3076",1.77398991546673,"T=15"
"3077",1.74616475378202,"T=15"
"3078",1,"T=15"
"3079",1.7716440600716,"T=15"
"3080",1.87718142505631,"T=15"
"3081",1.76097677980458,"T=15"
"3082",1.84078908975882,"T=15"
"3083",1.82574782375045,"T=15"
"3084",1.84036093910493,"T=15"
"3085",1.78313329361196,"T=15"
"3086",1.80811279017114,"T=15"
"3087",1,"T=15"
"3088",1.85098748092247,"T=15"
"3089",1,"T=15"
"3090",1,"T=15"
"3091",1.75790690383632,"T=15"
"3092",1.76996407068855,"T=15"
"3093",1,"T=15"
"3094",1.82503918379722,"T=15"
"3095",1.83475288420715,"T=15"
"3096",1,"T=15"
"3097",1.84181590951819,"T=15"
"3098",1.81888984374095,"T=15"
"3099",1.81861109344548,"T=15"
"3100",1.84806134172675,"T=15"
"3101",1.8483529234159,"T=15"
"3102",1.84239547838549,"T=15"
"3103",1.91385632126816,"T=15"
"3104",1,"T=15"
"3105",1,"T=15"
"3106",1.81731310708855,"T=15"
"3107",1,"T=15"
"3108",1.81643779615829,"T=15"
"3109",1.73675996741651,"T=15"
"3110",1.85838732317516,"T=15"
"3111",1.77457094460329,"T=15"
"3112",1,"T=15"
"3113",1.90189631833392,"T=15"
"3114",1,"T=15"
"3115",1.82862371468853,"T=15"
"3116",1.90301912494203,"T=15"
"3117",1.79490103565696,"T=15"
"3118",1.89254699512273,"T=15"
"3119",1,"T=15"
"3120",1.86175437848352,"T=15"
"3121",1,"T=15"
"3122",1.84320889906912,"T=15"
"3123",1,"T=15"
"3124",1.94214106046769,"T=15"
"3125",1.9735542162801,"T=15"
"3126",1.76824268875481,"T=15"
"3127",1,"T=15"
"3128",1.81263738702575,"T=15"
"3129",1.77247473501897,"T=15"
"3130",1.75979164358058,"T=15"
"3131",1.80362608443462,"T=15"
"3132",1.79649116397875,"T=15"
"3133",1.8567079406078,"T=15"
"3134",1,"T=15"
"3135",1,"T=15"
"3136",1,"T=15"
"3137",1,"T=15"
"3138",1.80808562182891,"T=15"
"3139",1.79290552730084,"T=15"
"3140",1.76356988565649,"T=15"
"3141",1.88217429098789,"T=15"
"3142",1,"T=15"
"3143",1,"T=15"
"3144",1.74402883215138,"T=15"
"3145",1,"T=15"
"3146",1.75840983424225,"T=15"
"3147",1.88474812055065,"T=15"
"3148",1.82517818520178,"T=15"
"3149",1.80269213572272,"T=15"
"3150",1,"T=15"
"3151",1.76170302011295,"T=15"
"3152",1,"T=15"
"3153",1.79151347206856,"T=15"
"3154",1.87993386162007,"T=15"
"3155",1.76845466690663,"T=15"
"3156",1,"T=15"
"3157",1.81388387331118,"T=15"
"3158",1.76136515169573,"T=15"
"3159",1,"T=15"
"3160",1,"T=15"
"3161",1.86604455253498,"T=15"
"3162",1.87460177399493,"T=15"
"3163",1.74225900333583,"T=15"
"3164",1.98555726669781,"T=15"
"3165",1.77554036638464,"T=15"
"3166",1.85449087754645,"T=15"
"3167",1,"T=15"
"3168",1.74085891612208,"T=15"
"3169",1.78683735628319,"T=15"
"3170",1,"T=15"
"3171",1.78536398973036,"T=15"
"3172",1.75949097791511,"T=15"
"3173",1.83039740972972,"T=15"
"3174",1,"T=15"
"3175",1,"T=15"
"3176",1,"T=15"
"3177",1,"T=15"
"3178",1.81046176648873,"T=15"
"3179",1.84450729898251,"T=15"
"3180",1.79753909024602,"T=15"
"3181",1.83980833182533,"T=15"
"3182",1.80938330817997,"T=15"
"3183",1.89215975291124,"T=15"
"3184",1.84796488964451,"T=15"
"3185",1.81923036718025,"T=15"
"3186",1.81012159445195,"T=15"
"3187",1.79906344100638,"T=15"
"3188",1.8738118492487,"T=15"
"3189",1.76707629495366,"T=15"
"3190",1,"T=15"
"3191",1,"T=15"
"3192",1.79619345321549,"T=15"
"3193",1.93227032096405,"T=15"
"3194",1.85829644772377,"T=15"
"3195",1,"T=15"
"3196",1.89515003363021,"T=15"
"3197",1.75275070048812,"T=15"
"3198",1,"T=15"
"3199",1,"T=15"
"3200",1,"T=15"
"3201",1.76715265264664,"T=15"
"3202",1.80919605462421,"T=15"
"3203",1.78232780026447,"T=15"
"3204",1.83510201073887,"T=15"
"3205",1,"T=15"
"3206",1,"T=15"
"3207",1.81909982942638,"T=15"
"3208",1.90623528734472,"T=15"
"3209",1,"T=15"
"3210",1,"T=15"
"3211",1.80068317693923,"T=15"
"3212",1.8491152877413,"T=15"
"3213",1.76375509434759,"T=15"
"3214",1.7760900445491,"T=15"
"3215",1,"T=15"
"3216",1.73567409138688,"T=15"
"3217",1.85871299618134,"T=15"
"3218",1.78416899199124,"T=15"
"3219",1,"T=15"
"3220",1.84402955681129,"T=15"
"3221",1.87226236556351,"T=15"
"3222",1.78135093376306,"T=15"
"3223",1.78813505629346,"T=15"
"3224",1.83934405934887,"T=15"
"3225",1.85464644710897,"T=15"
"3226",1.95913774214222,"T=15"
"3227",1.76820466183344,"T=15"
"3228",1,"T=15"
"3229",1.95968597686439,"T=15"
"3230",1,"T=15"
"3231",1,"T=15"
"3232",1.86020295794121,"T=15"
"3233",1,"T=15"
"3234",1,"T=15"
"3235",1,"T=15"
"3236",1,"T=15"
"3237",1.90631473319044,"T=15"
"3238",1,"T=15"
"3239",1.85344861003792,"T=15"
"3240",1,"T=15"
"3241",1,"T=15"
"3242",1,"T=15"
"3243",1.83569393599126,"T=15"
"3244",1.87571444176155,"T=15"
"3245",1,"T=15"
"3246",1.78560625291592,"T=15"
"3247",1.77749040488317,"T=15"
"3248",1,"T=15"
"3249",1,"T=15"
"3250",1,"T=15"
"3251",1.88241201427145,"T=15"
"3252",1,"T=15"
"3253",1.81954576523704,"T=15"
"3254",1.75755492310354,"T=15"
"3255",1.73598238651093,"T=15"
"3256",1,"T=15"
"3257",1,"T=15"
"3258",1.78769908224446,"T=15"
"3259",1.78987208672312,"T=15"
"3260",1.82448535728424,"T=15"
"3261",1.88776535220662,"T=15"
"3262",1,"T=15"
"3263",1,"T=15"
"3264",1.76571583447316,"T=15"
"3265",1.7748818373604,"T=15"
"3266",1.91307206189597,"T=15"
"3267",1.83601413622142,"T=15"
"3268",1,"T=15"
"3269",1.80171510192456,"T=15"
"3270",1.87699195556451,"T=15"
"3271",1,"T=15"
"3272",1,"T=15"
"3273",1,"T=15"
"3274",1,"T=15"
"3275",1.95340082846098,"T=15"
"3276",1.75369298708446,"T=15"
"3277",1,"T=15"
"3278",1.82527273278891,"T=15"
"3279",1.76615851136698,"T=15"
"3280",1.86224780841066,"T=15"
"3281",1.86354592290263,"T=15"
"3282",1.73427229421855,"T=15"
"3283",1.73261766930271,"T=15"
"3284",2.00853882038453,"T=15"
"3285",1,"T=15"
"3286",1.83774457333599,"T=15"
"3287",1.78281449345999,"T=15"
"3288",1,"T=15"
"3289",1.94262916797104,"T=15"
"3290",1.85863980543881,"T=15"
"3291",1.78823477666591,"T=15"
"3292",1.77565652861859,"T=15"
"3293",1,"T=15"
"3294",1,"T=15"
"3295",1,"T=15"
"3296",1.81911853787736,"T=15"
"3297",1.88216180869198,"T=15"
"3298",1.95692121491338,"T=15"
"3299",1.94390047918539,"T=15"
"3300",1,"T=15"
"3301",1.76260996468395,"T=15"
"3302",1.82436954854494,"T=15"
"3303",1,"T=15"
"3304",1.78645786509029,"T=15"
"3305",1,"T=15"
"3306",1,"T=15"
"3307",1,"T=15"
"3308",1.73252063026434,"T=15"
"3309",1,"T=15"
"3310",1,"T=15"
"3311",1.74063718918867,"T=15"
"3312",1,"T=15"
"3313",1.77244329143527,"T=15"
"3314",1.95090386729854,"T=15"
"3315",1.90296868533864,"T=15"
"3316",1.90863222385806,"T=15"
"3317",1.761604431416,"T=15"
"3318",1.82292200844121,"T=15"
"3319",1.7534949652149,"T=15"
"3320",1.75755598739817,"T=15"
"3321",1,"T=15"
"3322",1.84124146684774,"T=15"
"3323",1,"T=15"
"3324",1.78876272687708,"T=15"
"3325",1.90455759542175,"T=15"
"3326",1,"T=15"
"3327",1.82132059287165,"T=15"
"3328",1.76198874800873,"T=15"
"3329",1.76447296544464,"T=15"
"3330",1.89734293868359,"T=15"
"3331",1.82783224877509,"T=15"
"3332",1,"T=15"
"3333",1,"T=15"
"3334",1.92632840297226,"T=15"
"3335",1,"T=15"
"3336",1,"T=15"
"3337",1.99058088186652,"T=15"
"3338",1.78293343163698,"T=15"
"3339",1.78914545626637,"T=15"
"3340",1.87617768027667,"T=15"
"3341",1,"T=15"
"3342",1.81517997516851,"T=15"
"3343",1.84252791598721,"T=15"
"3344",1.79195522697891,"T=15"
"3345",1.95166613046454,"T=15"
"3346",1.90148608806549,"T=15"
"3347",1,"T=15"
"3348",1,"T=15"
"3349",1,"T=15"
"3350",1.7515575862431,"T=15"
"3351",1,"T=15"
"3352",1.85625225195991,"T=15"
"3353",1.82689587363876,"T=15"
"3354",1.9080533969134,"T=15"
"3355",1.74330467011605,"T=15"
"3356",1,"T=15"
"3357",1.80671652689089,"T=15"
"3358",1,"T=15"
"3359",1.85794683024813,"T=15"
"3360",1,"T=15"
"3361",1,"T=15"
"3362",1,"T=15"
"3363",1.82237470802542,"T=15"
"3364",1.77555040565039,"T=15"
"3365",1.78073857402797,"T=15"
"3366",1.83267004903217,"T=15"
"3367",1.77761213599214,"T=15"
"3368",1.89576650834918,"T=15"
"3369",2.00299575272728,"T=15"
"3370",1,"T=15"
"3371",1,"T=15"
"3372",1.73369600686539,"T=15"
"3373",1,"T=15"
"3374",1,"T=15"
"3375",1,"T=15"
"3376",1.92519932280319,"T=15"
"3377",1.93012480322984,"T=15"
"3378",1.95012987030294,"T=15"
"3379",1,"T=15"
"3380",1.77885766850381,"T=15"
"3381",1,"T=15"
"3382",1,"T=15"
"3383",1.75712379666603,"T=15"
"3384",1.79829418820558,"T=15"
"3385",1.90505169039049,"T=15"
"3386",1,"T=15"
"3387",1.89493741597032,"T=15"
"3388",1.79880532938826,"T=15"
"3389",1.75376868490326,"T=15"
"3390",1,"T=15"
"3391",1,"T=15"
"3392",1.77362369042177,"T=15"
"3393",1,"T=15"
"3394",1.85497124257774,"T=15"
"3395",1,"T=15"
"3396",1.75500200289805,"T=15"
"3397",1.74143104604001,"T=15"
"3398",1.93611527252658,"T=15"
"3399",1.82185270125906,"T=15"
"3400",1.7957501270991,"T=15"
"3401",1.88056070078292,"T=15"
"3402",1.88000972938284,"T=15"
"3403",1.96625097350911,"T=15"
"3404",1.80064424977377,"T=15"
"3405",1.82319002188523,"T=15"
"3406",1.8696340188003,"T=15"
"3407",1.84228450125514,"T=15"
"3408",1.83148539560754,"T=15"
"3409",1.83932438048773,"T=15"
"3410",1.90391804790925,"T=15"
"3411",1,"T=15"
"3412",1.78653848422217,"T=15"
"3413",1.7584727770452,"T=15"
"3414",1.83323071775984,"T=15"
"3415",1.805457858553,"T=15"
"3416",1,"T=15"
"3417",1.81548317309681,"T=15"
"3418",1.77476781428748,"T=15"
"3419",1,"T=15"
"3420",1.92221238282472,"T=15"
"3421",1.81299944904628,"T=15"
"3422",1,"T=15"
"3423",1.78687173483747,"T=15"
"3424",1.89201187794241,"T=15"
"3425",1,"T=15"
"3426",1.76654603083934,"T=15"
"3427",1.77271809305358,"T=15"
"3428",1,"T=15"
"3429",1.7861906030483,"T=15"
"3430",1.83284097924171,"T=15"
"3431",1.7936480224516,"T=15"
"3432",1.76088648849136,"T=15"
"3433",1.82734459797958,"T=15"
"3434",1.87477232345875,"T=15"
"3435",1,"T=15"
"3436",1.74520968280443,"T=15"
"3437",1.90818998363595,"T=15"
"3438",1.73438818426399,"T=15"
"3439",1,"T=15"
"3440",1,"T=15"
"3441",1.89266070253443,"T=15"
"3442",1,"T=15"
"3443",1,"T=15"
"3444",1,"T=15"
"3445",1.7441758298726,"T=15"
"3446",1.90783023057129,"T=15"
"3447",1.91474902969119,"T=15"
"3448",1,"T=15"
"3449",1.75987245187869,"T=15"
"3450",1.83089747808738,"T=15"
"3451",1.83086152485627,"T=15"
"3452",1.73603062010849,"T=15"
"3453",1,"T=15"
"3454",1.97535291839808,"T=15"
"3455",1.76237688205218,"T=15"
"3456",1.7522469976,"T=15"
"3457",1.84343618721375,"T=15"
"3458",1,"T=15"
"3459",1.8733882885627,"T=15"
"3460",1.95163782742396,"T=15"
"3461",1.80003108398888,"T=15"
"3462",1,"T=15"
"3463",1.90158817799064,"T=15"
"3464",1.78440028049181,"T=15"
"3465",1.84047852750776,"T=15"
"3466",1.76336370819537,"T=15"
"3467",1.75280849286889,"T=15"
"3468",1.74212261896237,"T=15"
"3469",1.98404165364325,"T=15"
"3470",1,"T=15"
"3471",1.83056789220207,"T=15"
"3472",1.84611486503111,"T=15"
"3473",1.77058800935823,"T=15"
"3474",1.78092772930368,"T=15"
"3475",1.97546052352516,"T=15"
"3476",1.78197054853675,"T=15"
"3477",1,"T=15"
"3478",1.75635896988295,"T=15"
"3479",1.80194498304225,"T=15"
"3480",1.908118847571,"T=15"
"3481",1.73269272972268,"T=15"
"3482",1.81106181869271,"T=15"
"3483",1.86394552627463,"T=15"
"3484",1.74935727944575,"T=15"
"3485",1.8424743721226,"T=15"
"3486",1,"T=15"
"3487",1,"T=15"
"3488",1.88613612188018,"T=15"
"3489",1.81675062574133,"T=15"
"3490",1,"T=15"
"3491",1.8110418515058,"T=15"
"3492",1,"T=15"
"3493",1,"T=15"
"3494",1,"T=15"
"3495",1,"T=15"
"3496",1,"T=15"
"3497",1.7533513106065,"T=15"
"3498",1.76098287449907,"T=15"
"3499",1.75485056330128,"T=15"
"3500",1.75203230655786,"T=15"
"3501",1.76396880329387,"T=15"
"3502",1,"T=15"
"3503",1.81690394440399,"T=15"
"3504",1.94746030913811,"T=15"
"3505",1.80455011688652,"T=15"
"3506",1,"T=15"
"3507",1.74112130434082,"T=15"
"3508",1.95935280516591,"T=15"
"3509",1.83375424616261,"T=15"
"3510",1.9106790613734,"T=15"
"3511",1.75721480509474,"T=15"
"3512",1,"T=15"
"3513",1,"T=15"
"3514",1.83623220747593,"T=15"
"3515",1,"T=15"
"3516",1,"T=15"
"3517",1,"T=15"
"3518",1,"T=15"
"3519",1.74607760771805,"T=15"
"3520",1.73239764793851,"T=15"
"3521",1.96514153272787,"T=15"
"3522",1.75750682521253,"T=15"
"3523",1,"T=15"
"3524",1.88270101841144,"T=15"
"3525",1,"T=15"
"3526",1.84723566566242,"T=15"
"3527",1.86975371313944,"T=15"
"3528",1.83213110122736,"T=15"
"3529",1,"T=15"
"3530",1.91728104124602,"T=15"
"3531",1.7424952611763,"T=15"
"3532",1.76903864913574,"T=15"
"3533",1,"T=15"
"3534",1.80794161168274,"T=15"
"3535",1.82489707211667,"T=15"
"3536",1,"T=15"
"3537",1.80694727588993,"T=15"
"3538",1.92058778652532,"T=15"
"3539",1.9296397801566,"T=15"
"3540",1.85159781252601,"T=15"
"3541",1.75712537103946,"T=15"
"3542",1,"T=15"
"3543",1.7999832610178,"T=15"
"3544",1,"T=15"
"3545",1.79732744099263,"T=15"
"3546",1.9009161607667,"T=15"
"3547",1.76973234433074,"T=15"
"3548",1.8467895113175,"T=15"
"3549",2.05236016308453,"T=15"
"3550",1.75556316751169,"T=15"
"3551",1,"T=15"
"3552",1.82731247759002,"T=15"
"3553",1.78547333458462,"T=15"
"3554",1.78940876884398,"T=15"
"3555",1,"T=15"
"3556",1,"T=15"
"3557",1.94736229965242,"T=15"
"3558",1.76917678223102,"T=15"
"3559",1.80240933524149,"T=15"
"3560",1.89831880164727,"T=15"
"3561",1.86114874575464,"T=15"
"3562",1,"T=15"
"3563",1.86882471132662,"T=15"
"3564",1,"T=15"
"3565",1.95696804897968,"T=15"
"3566",1.85803823576091,"T=15"
"3567",1.87145735727146,"T=15"
"3568",1,"T=15"
"3569",1,"T=15"
"3570",1.74160320820651,"T=15"
"3571",1.97547333713101,"T=15"
"3572",1.81803618601545,"T=15"
"3573",1.84276019733913,"T=15"
"3574",1,"T=15"
"3575",1.85243332290601,"T=15"
"3576",1,"T=15"
"3577",1,"T=15"
"3578",1,"T=15"
"3579",1.93686038777125,"T=15"
"3580",1.86793802464828,"T=15"
"3581",1.863087469379,"T=15"
"3582",1.89936879474111,"T=15"
"3583",1.77656250174798,"T=15"
"3584",1.78033344911451,"T=15"
"3585",1,"T=15"
"3586",1.86133938080868,"T=15"
"3587",1.94003308964103,"T=15"
"3588",1.75573819348293,"T=15"
"3589",1.95807561352765,"T=15"
"3590",1,"T=15"
"3591",1,"T=15"
"3592",1.83116187470442,"T=15"
"3593",1.81778686853964,"T=15"
"3594",1.80816048877653,"T=15"
"3595",1.92326167825412,"T=15"
"3596",1.85701684911615,"T=15"
"3597",1.78502047856493,"T=15"
"3598",1.86054195482532,"T=15"
"3599",1.75608935899988,"T=15"
"3600",1,"T=15"
"3601",1.79882379708162,"T=15"
"3602",1.89210832992039,"T=15"
"3603",1,"T=15"
"3604",1,"T=15"
"3605",1.80640154362177,"T=15"
"3606",1,"T=15"
"3607",1.78555730511062,"T=15"
"3608",1.97830872145145,"T=15"
"3609",1.86863059293326,"T=15"
"3610",1.7361531311655,"T=15"
"3611",1,"T=15"
"3612",1,"T=15"
"3613",1.83650674563269,"T=15"
"3614",1,"T=15"
"3615",1.88794850714122,"T=15"
"3616",1.80097208643044,"T=15"
"3617",1,"T=15"
"3618",1.81769504633417,"T=15"
"3619",1.92046181484051,"T=15"
"3620",1.83261173495413,"T=15"
"3621",1.79479493263802,"T=15"
"3622",1.77912210796458,"T=15"
"3623",1.86381074606338,"T=15"
"3624",1,"T=15"
"3625",1.85634884686261,"T=15"
"3626",1.73644878989266,"T=15"
"3627",1.78062786962175,"T=15"
"3628",1,"T=15"
"3629",1,"T=15"
"3630",1.82109952748623,"T=15"
"3631",1.74872724530004,"T=15"
"3632",1.77658461182873,"T=15"
"3633",1,"T=15"
"3634",1.78072235646034,"T=15"
"3635",1,"T=15"
"3636",1,"T=15"
"3637",1,"T=15"
"3638",1.85318519510948,"T=15"
"3639",1.80119578481188,"T=15"
"3640",1.82013228728945,"T=15"
"3641",1.84422959139108,"T=15"
"3642",1.91147320593646,"T=15"
"3643",1.73810475753365,"T=15"
"3644",1.8077257056959,"T=15"
"3645",1.77010904672027,"T=15"
"3646",1.89750025395336,"T=15"
"3647",1,"T=15"
"3648",1.77864121225378,"T=15"
"3649",1,"T=15"
"3650",1.87487036043484,"T=15"
"3651",1.76686469432882,"T=15"
"3652",1.83477101207807,"T=15"
"3653",1.83649414919498,"T=15"
"3654",1,"T=15"
"3655",1.87395569856507,"T=15"
"3656",1.77212754344143,"T=15"
"3657",1,"T=15"
"3658",1.99865419389344,"T=15"
"3659",1.77394592790804,"T=15"
"3660",1.81166199122067,"T=15"
"3661",1,"T=15"
"3662",1,"T=15"
"3663",1.78140920877344,"T=15"
"3664",1,"T=15"
"3665",1.91049098776233,"T=15"
"3666",1.92584695103496,"T=15"
"3667",1.81365903557476,"T=15"
"3668",1,"T=15"
"3669",1,"T=15"
"3670",1.93060356717607,"T=15"
"3671",1.80733992237928,"T=15"
"3672",1.8339633232018,"T=15"
"3673",1.80108451736066,"T=15"
"3674",1.94714430474869,"T=15"
"3675",1.79449685756852,"T=15"
"3676",1.84513455448239,"T=15"
"3677",1,"T=15"
"3678",1,"T=15"
"3679",1.74758713690701,"T=15"
"3680",1.86096269849297,"T=15"
"3681",1.84968200968936,"T=15"
"3682",1,"T=15"
"3683",1,"T=15"
"3684",1,"T=15"
"3685",1,"T=15"
"3686",1.77697363356242,"T=15"
"3687",1.76312677014374,"T=15"
"3688",1.97273648104679,"T=15"
"3689",1.75558962466466,"T=15"
"3690",1.76720596353242,"T=15"
"3691",1.79407085275129,"T=15"
"3692",1.99468248306007,"T=15"
"3693",1.7362045241265,"T=15"
"3694",1.87959576773366,"T=15"
"3695",1.82015101768344,"T=15"
"3696",1.74374708646789,"T=15"
"3697",1.87080139768841,"T=15"
"3698",1.92751156256714,"T=15"
"3699",1.79109529983385,"T=15"
"3700",1,"T=15"
"3701",1,"T=15"
"3702",1,"T=15"
"3703",1.90099308564052,"T=15"
"3704",1.75543528427536,"T=15"
