"","funds_optimal","comp"
"46369",1,"T=15"
"46370",1,"T=15"
"46371",1.88037374645984,"T=15"
"46372",1.90800499337514,"T=15"
"46373",1,"T=15"
"46374",1,"T=15"
"46375",1.61659317299955,"T=15"
"46376",1.72850167729937,"T=15"
"46377",1.84577297511676,"T=15"
"46378",1.97613137949411,"T=15"
"46379",1.60495892520479,"T=15"
"46380",1,"T=15"
"46381",1.33296008324332,"T=15"
"46382",1,"T=15"
"46383",1.83254969156672,"T=15"
"46384",1.81408666369813,"T=15"
"46385",1,"T=15"
"46386",1.80542463354974,"T=15"
"46387",1,"T=15"
"46388",1.82397228113893,"T=15"
"46389",1.69251793063594,"T=15"
"46390",1.60293549281623,"T=15"
"46391",1,"T=15"
"46392",1,"T=15"
"46393",1,"T=15"
"46394",1.82945429564776,"T=15"
"46395",1,"T=15"
"46396",1.60211366016931,"T=15"
"46397",1,"T=15"
"46398",1,"T=15"
"46399",1.93607733353097,"T=15"
"46400",1.87490324533817,"T=15"
"46401",1.86828393362568,"T=15"
"46402",1.62825338107757,"T=15"
"46403",1,"T=15"
"46404",1.86057726322543,"T=15"
"46405",1,"T=15"
"46406",1.37190475349677,"T=15"
"46407",1.37388326987967,"T=15"
"46408",1,"T=15"
"46409",1.70079282903807,"T=15"
"46410",1.77548305568612,"T=15"
"46411",1,"T=15"
"46412",1.93366245958168,"T=15"
"46413",1.26462552064074,"T=15"
"46414",1,"T=15"
"46415",1.33399008597677,"T=15"
"46416",1,"T=15"
"46417",1.30626922560245,"T=15"
"46418",1.88574956313093,"T=15"
"46419",1,"T=15"
"46420",1.83048552998293,"T=15"
"46421",1.86300054320993,"T=15"
"46422",1.06095534117035,"T=15"
"46423",1.901787140766,"T=15"
"46424",1,"T=15"
"46425",1.73921741725197,"T=15"
"46426",1,"T=15"
"46427",1.14663406412113,"T=15"
"46428",1.87676531042389,"T=15"
"46429",1,"T=15"
"46430",1.31519835670999,"T=15"
"46431",1.74851465717307,"T=15"
"46432",1,"T=15"
"46433",1,"T=15"
"46434",1,"T=15"
"46435",1.61655563447905,"T=15"
"46436",1.63122476109951,"T=15"
"46437",1,"T=15"
"46438",1.21557871614248,"T=15"
"46439",1,"T=15"
"46440",1,"T=15"
"46441",1.77881817573208,"T=15"
"46442",1.45653790057793,"T=15"
"46443",1,"T=15"
"46444",1.87785619853784,"T=15"
"46445",1.21576778512616,"T=15"
"46446",1.70336920902761,"T=15"
"46447",1.91905374882305,"T=15"
"46448",1.40196176513921,"T=15"
"46449",1.51065686936495,"T=15"
"46450",1.45999139819825,"T=15"
"46451",1.91676013211203,"T=15"
"46452",1.30309729434171,"T=15"
"46453",1,"T=15"
"46454",1.61397155477575,"T=15"
"46455",1.33851682581386,"T=15"
"46456",1.63695489079695,"T=15"
"46457",1.84344442273762,"T=15"
"46458",1.911738080119,"T=15"
"46459",1.81729546642488,"T=15"
"46460",1,"T=15"
"46461",1.74155395879885,"T=15"
"46462",1.17911409599756,"T=15"
"46463",1,"T=15"
"46464",1,"T=15"
"46465",1,"T=15"
"46466",1.81974546265337,"T=15"
"46467",1.90151962528458,"T=15"
"46468",1.60096573409606,"T=15"
"46469",1.13383368053554,"T=15"
"46470",1.23959155161299,"T=15"
"46471",1,"T=15"
"46472",1.77638630563142,"T=15"
"46473",1,"T=15"
"46474",1.82952692368596,"T=15"
"46475",1.01796150019293,"T=15"
"46476",1,"T=15"
"46477",1.86783236581503,"T=15"
"46478",1.21134497666506,"T=15"
"46479",1.91448964599373,"T=15"
"46480",1.74554151658368,"T=15"
"46481",1,"T=15"
"46482",1,"T=15"
"46483",1.89951517229681,"T=15"
"46484",1,"T=15"
"46485",1.73607057325131,"T=15"
"46486",1.82551577462015,"T=15"
"46487",1.32280111759732,"T=15"
"46488",1,"T=15"
"46489",1,"T=15"
"46490",1,"T=15"
"46491",1.21970048153667,"T=15"
"46492",1.90459877155575,"T=15"
"46493",1.16831544161801,"T=15"
"46494",1,"T=15"
"46495",1.86119700315619,"T=15"
"46496",1.76703154134721,"T=15"
"46497",1,"T=15"
"46498",1,"T=15"
"46499",1.90180586785184,"T=15"
"46500",1.74759791462605,"T=15"
"46501",1.10803742614754,"T=15"
"46502",1.78456942800458,"T=15"
"46503",1.43905713056379,"T=15"
"46504",1.87866901457441,"T=15"
"46505",1,"T=15"
"46506",1,"T=15"
"46507",1.71498488866173,"T=15"
"46508",1.69658138802503,"T=15"
"46509",2.07793571358726,"T=15"
"46510",1.27128887284144,"T=15"
"46511",1,"T=15"
"46512",1,"T=15"
"46513",1,"T=15"
"46514",1.01458034945618,"T=15"
"46515",1,"T=15"
"46516",1.76106278160079,"T=15"
"46517",1,"T=15"
"46518",1.03148950452948,"T=15"
"46519",1.85105440523953,"T=15"
"46520",1.87229947569134,"T=15"
"46521",1,"T=15"
"46522",1.48330686517685,"T=15"
"46523",1.85267237521279,"T=15"
"46524",1,"T=15"
"46525",1.0511393109807,"T=15"
"46526",1,"T=15"
"46527",1.38787532068566,"T=15"
"46528",1.57359305062555,"T=15"
"46529",1.57861352954122,"T=15"
"46530",1.80513582051901,"T=15"
"46531",1,"T=15"
"46532",1,"T=15"
"46533",1.41525963604398,"T=15"
"46534",1,"T=15"
"46535",1,"T=15"
"46536",1.68101275486394,"T=15"
"46537",1,"T=15"
"46538",1,"T=15"
"46539",1.66857828378111,"T=15"
"46540",1,"T=15"
"46541",1.65769102889603,"T=15"
"46542",1.86131415553989,"T=15"
"46543",1.69867160803049,"T=15"
"46544",1.21855483832262,"T=15"
"46545",1.89855068948781,"T=15"
"46546",1.7141202393503,"T=15"
"46547",1.13481577166446,"T=15"
"46548",1.66645456541273,"T=15"
"46549",1.52257614289674,"T=15"
"46550",1,"T=15"
"46551",1.93614342191582,"T=15"
"46552",1,"T=15"
"46553",1.18916711536028,"T=15"
"46554",1.90727879035466,"T=15"
"46555",1.36312282450567,"T=15"
"46556",1,"T=15"
"46557",1.71972734660353,"T=15"
"46558",1.08028801293205,"T=15"
"46559",1.71722663977404,"T=15"
"46560",1.66269724736806,"T=15"
"46561",1.91602320591396,"T=15"
"46562",1.66176721620626,"T=15"
"46563",1.65811573565717,"T=15"
"46564",1.73430160096359,"T=15"
"46565",1,"T=15"
"46566",1.87530081750013,"T=15"
"46567",1,"T=15"
"46568",1,"T=15"
"46569",1.863311756823,"T=15"
"46570",1.03856596176771,"T=15"
"46571",1,"T=15"
"46572",1.20840492927062,"T=15"
"46573",1,"T=15"
"46574",1,"T=15"
"46575",1.85850255965605,"T=15"
"46576",1.75413200674382,"T=15"
"46577",1,"T=15"
"46578",1.11008142132998,"T=15"
"46579",1.68127480320575,"T=15"
"46580",1.50927643253892,"T=15"
"46581",1.9545656653226,"T=15"
"46582",1.82810065363933,"T=15"
"46583",1,"T=15"
"46584",1.74022743610618,"T=15"
"46585",1.41623785370757,"T=15"
"46586",1.31839273216981,"T=15"
"46587",1.50044005499709,"T=15"
"46588",1.2745198568145,"T=15"
"46589",1.524755331917,"T=15"
"46590",1,"T=15"
"46591",1,"T=15"
"46592",1.80038642221964,"T=15"
"46593",1,"T=15"
"46594",1.88856169569962,"T=15"
"46595",1.12284845603855,"T=15"
"46596",1.82753191233325,"T=15"
"46597",1.506247124387,"T=15"
"46598",1,"T=15"
"46599",1.78758163583283,"T=15"
"46600",1.5286030514336,"T=15"
"46601",1.71150775914682,"T=15"
"46602",1,"T=15"
"46603",1,"T=15"
"46604",1.85971102477232,"T=15"
"46605",1,"T=15"
"46606",1.90178803923079,"T=15"
"46607",1,"T=15"
"46608",1.90855187110943,"T=15"
"46609",1.57912961644316,"T=15"
"46610",1.39316984375633,"T=15"
"46611",1,"T=15"
"46612",1.45511044571831,"T=15"
"46613",1.40306591187577,"T=15"
"46614",1.52374139940743,"T=15"
"46615",1.79090584882524,"T=15"
"46616",1,"T=15"
"46617",1.69921608982626,"T=15"
"46618",1,"T=15"
"46619",1.76384920198584,"T=15"
"46620",1,"T=15"
"46621",1.38554199412589,"T=15"
"46622",1.32836026255326,"T=15"
"46623",1,"T=15"
"46624",1,"T=15"
"46625",1.88660898180342,"T=15"
"46626",1,"T=15"
"46627",1.83735770218427,"T=15"
"46628",1.7724218340452,"T=15"
"46629",1.41544815437705,"T=15"
"46630",1.87131288212897,"T=15"
"46631",1,"T=15"
"46632",1.02858522611448,"T=15"
"46633",1,"T=15"
"46634",1,"T=15"
"46635",1.69877396322025,"T=15"
"46636",1.8416155154438,"T=15"
"46637",1.56532600667585,"T=15"
"46638",1,"T=15"
"46639",1.05657600438434,"T=15"
"46640",1.68912757683344,"T=15"
"46641",1,"T=15"
"46642",1,"T=15"
"46643",1,"T=15"
"46644",1.91972334835012,"T=15"
"46645",1.96374662416207,"T=15"
"46646",1,"T=15"
"46647",1,"T=15"
"46648",1,"T=15"
"46649",1.31868699779119,"T=15"
"46650",1,"T=15"
"46651",1.36226247827912,"T=15"
"46652",1,"T=15"
"46653",1,"T=15"
"46654",1.85954320312601,"T=15"
"46655",1,"T=15"
"46656",1.84476641051776,"T=15"
"46657",1.93416282189247,"T=15"
"46658",1,"T=15"
"46659",1,"T=15"
"46660",1.87689862104869,"T=15"
"46661",1.85571690594497,"T=15"
"46662",1,"T=15"
"46663",1,"T=15"
"46664",1,"T=15"
"46665",1.35303565382509,"T=15"
"46666",1.20080391993774,"T=15"
"46667",1,"T=15"
"46668",1.74645337510809,"T=15"
"46669",1.58454986306902,"T=15"
"46670",1.63351582437166,"T=15"
"46671",1,"T=15"
"46672",1,"T=15"
"46673",1,"T=15"
"46674",1.69139561590185,"T=15"
"46675",1.56548032132423,"T=15"
"46676",1.87853275924096,"T=15"
"46677",1,"T=15"
"46678",1,"T=15"
"46679",1.93883051309402,"T=15"
"46680",1,"T=15"
"46681",1.80808124759972,"T=15"
"46682",1.15484422982476,"T=15"
"46683",1.41739123663609,"T=15"
"46684",1,"T=15"
"46685",1.79404481186868,"T=15"
"46686",1.59690313514306,"T=15"
"46687",1.40681345515631,"T=15"
"46688",1.51167981398477,"T=15"
"46689",1,"T=15"
"46690",1,"T=15"
"46691",1.08844069397971,"T=15"
"46692",1.82389256546635,"T=15"
"46693",1,"T=15"
"46694",1.90589784670486,"T=15"
"46695",1.96715851969416,"T=15"
"46696",1,"T=15"
"46697",1,"T=15"
"46698",1,"T=15"
"46699",1.52797830759407,"T=15"
"46700",1,"T=15"
"46701",1.17481275106662,"T=15"
"46702",1,"T=15"
"46703",1,"T=15"
"46704",1.31571014310839,"T=15"
"46705",1.27676282741507,"T=15"
"46706",1.97049609884496,"T=15"
"46707",1,"T=15"
"46708",1,"T=15"
"46709",1,"T=15"
"46710",1,"T=15"
"46711",1.4853350690987,"T=15"
"46712",1,"T=15"
"46713",1.05434823407696,"T=15"
"46714",1.86314015605217,"T=15"
"46715",1,"T=15"
"46716",1.84701198664373,"T=15"
"46717",1.78948267282118,"T=15"
"46718",1,"T=15"
"46719",1.51703742405221,"T=15"
"46720",1.80567900754671,"T=15"
"46721",1.55714479113051,"T=15"
"46722",1.47923923247324,"T=15"
"46723",1,"T=15"
"46724",1.89423615705666,"T=15"
"46725",1.95112374877485,"T=15"
"46726",1.41400404214371,"T=15"
"46727",1,"T=15"
"46728",1.86014600383031,"T=15"
"46729",1,"T=15"
"46730",1.79485659380683,"T=15"
"46731",1,"T=15"
"46732",1.83517086155294,"T=15"
"46733",1,"T=15"
"46734",1.47992837004646,"T=15"
"46735",1.80316065606948,"T=15"
"46736",1.7915035572357,"T=15"
"46737",1,"T=15"
"46738",1.87910175266617,"T=15"
"46739",1,"T=15"
"46740",1.59966337729605,"T=15"
"46741",1,"T=15"
"46742",1.13487296427734,"T=15"
"46743",1.8738342819556,"T=15"
"46744",1,"T=15"
"46745",1.78421613349766,"T=15"
"46746",1,"T=15"
"46747",1.85043696472739,"T=15"
"46748",1,"T=15"
"46749",1,"T=15"
"46750",1,"T=15"
"46751",1.59927199503873,"T=15"
"46752",1.44832998651596,"T=15"
"46753",1.80396269719285,"T=15"
"46754",1,"T=15"
"46755",1.0302106518784,"T=15"
"46756",1.94195342816643,"T=15"
"46757",1.15846791186176,"T=15"
"46758",1,"T=15"
"46759",1.27486267698901,"T=15"
"46760",1.03332376186503,"T=15"
"46761",1.33667439409861,"T=15"
"46762",1.72698947147901,"T=15"
"46763",1,"T=15"
"46764",1.31168238431211,"T=15"
"46765",1.82302632105115,"T=15"
"46766",1,"T=15"
"46767",1.37466990280826,"T=15"
"46768",1.34698788418383,"T=15"
"46769",1.18212244484853,"T=15"
"46770",1,"T=15"
"46771",1.42300066355887,"T=15"
"46772",1.55488685632171,"T=15"
"46773",1,"T=15"
"46774",1.11034307767514,"T=15"
"46775",1.96806998700121,"T=15"
"46776",1.75407418100051,"T=15"
"46777",1.96351821803208,"T=15"
"46778",1.71371798514885,"T=15"
"46779",1.51921115561773,"T=15"
"46780",1.59001032722666,"T=15"
"46781",1.87616570465373,"T=15"
"46782",1.7802321836406,"T=15"
"46783",1,"T=15"
"46784",1,"T=15"
"46785",1.86887413688159,"T=15"
"46786",1,"T=15"
"46787",1.75017440855487,"T=15"
"46788",1,"T=15"
"46789",1.76905471971175,"T=15"
"46790",1.78425495284284,"T=15"
"46791",1,"T=15"
"46792",1,"T=15"
"46793",1,"T=15"
"46794",1,"T=15"
"46795",1,"T=15"
"46796",1,"T=15"
"46797",1,"T=15"
"46798",1.25856878399884,"T=15"
"46799",1.71114429425148,"T=15"
"46800",1,"T=15"
"46801",1.54132672434495,"T=15"
"46802",1,"T=15"
"46803",1.36219484834947,"T=15"
"46804",1.40548876122191,"T=15"
"46805",1,"T=15"
"46806",1,"T=15"
"46807",1,"T=15"
"46808",1.76303216168043,"T=15"
"46809",1.81912777142059,"T=15"
"46810",1.76461484092452,"T=15"
"46811",1,"T=15"
"46812",1.84510734225108,"T=15"
"46813",1.37992631384958,"T=15"
"46814",1,"T=15"
"46815",1.65057324427118,"T=15"
"46816",1.72702817146334,"T=15"
"46817",1,"T=15"
"46818",1.78029207922056,"T=15"
"46819",1,"T=15"
"46820",1,"T=15"
"46821",1,"T=15"
"46822",1.62734981361387,"T=15"
"46823",1,"T=15"
"46824",1.03922668421754,"T=15"
"46825",1.73606983208225,"T=15"
"46826",2.01389057179543,"T=15"
"46827",1.87425797480487,"T=15"
"46828",1.60661390138887,"T=15"
"46829",1,"T=15"
"46830",1.27817560137421,"T=15"
"46831",1.88800138167496,"T=15"
"46832",1.57876875069098,"T=15"
"46833",1,"T=15"
"46834",1.8567698131057,"T=15"
"46835",1,"T=15"
"46836",1.95296412034134,"T=15"
"46837",1,"T=15"
"46838",1,"T=15"
"46839",1.54786254199066,"T=15"
"46840",1,"T=15"
"46841",1.89119619326755,"T=15"
"46842",1.82899209271487,"T=15"
"46843",1.83556020768505,"T=15"
"46844",1.97006113261027,"T=15"
"46845",1,"T=15"
"46846",1.81037819670359,"T=15"
"46847",1.49282151043574,"T=15"
"46848",1.33667893304965,"T=15"
"46849",1,"T=15"
"46850",1,"T=15"
"46851",1.53696196247499,"T=15"
"46852",1,"T=15"
"46853",2.05408420695531,"T=15"
"46854",1,"T=15"
"46855",1.8188479704276,"T=15"
"46856",1,"T=15"
"46857",1.83371259905556,"T=15"
"46858",1,"T=15"
"46859",1,"T=15"
"46860",1.51624742110258,"T=15"
"46861",1,"T=15"
"46862",1,"T=15"
"46863",1.24091484090121,"T=15"
"46864",1.77521551379624,"T=15"
"46865",1.89492155446854,"T=15"
"46866",1,"T=15"
"46867",1.83758815150613,"T=15"
"46868",1.24093591634514,"T=15"
"46869",1.80263452794301,"T=15"
"46870",1,"T=15"
"46871",1.42761857440516,"T=15"
"46872",1,"T=15"
"46873",1,"T=15"
"46874",1.12244361722492,"T=15"
"46875",1.35340320116614,"T=15"
"46876",1,"T=15"
"46877",1,"T=15"
"46878",1,"T=15"
"46879",1,"T=15"
"46880",1.83561399115018,"T=15"
"46881",1,"T=15"
"46882",1.60920694164205,"T=15"
"46883",1.85703214276835,"T=15"
"46884",1.87490149540896,"T=15"
"46885",1.76009581690965,"T=15"
"46886",1,"T=15"
"46887",1.72927904137791,"T=15"
"46888",1.75108541573878,"T=15"
"46889",1.43869514016339,"T=15"
"46890",1,"T=15"
"46891",1.66783317714735,"T=15"
"46892",1.16861506882137,"T=15"
"46893",1.82080388864734,"T=15"
"46894",1,"T=15"
"46895",1.78674380425138,"T=15"
"46896",1.82997922846526,"T=15"
"46897",1.2661595775528,"T=15"
"46898",1,"T=15"
"46899",1,"T=15"
"46900",1.69992416831462,"T=15"
"46901",1.67508879518164,"T=15"
"46902",1.76707119907635,"T=15"
"46903",1,"T=15"
"46904",1.09121671773766,"T=15"
"46905",1.18309252023467,"T=15"
"46906",1.85824201261904,"T=15"
"46907",1.19367236916414,"T=15"
"46908",1,"T=15"
"46909",1.78689368605936,"T=15"
"46910",1.18315225361379,"T=15"
"46911",1.82094059794096,"T=15"
"46912",1.94664815624394,"T=15"
"46913",1.97508357695434,"T=15"
"46914",1,"T=15"
"46915",1.66965122513406,"T=15"
"46916",1.05357915155688,"T=15"
"46917",1,"T=15"
"46918",1,"T=15"
"46919",1.62014964473419,"T=15"
"46920",1.80256800310346,"T=15"
"46921",1,"T=15"
"46922",1,"T=15"
"46923",1,"T=15"
"46924",1,"T=15"
"46925",1.01787153518187,"T=15"
"46926",1,"T=15"
"46927",1.91288360966925,"T=15"
"46928",1.70583574099705,"T=15"
"46929",1.16589354885289,"T=15"
"46930",1,"T=15"
"46931",1.81162649628359,"T=15"
"46932",1,"T=15"
"46933",1.77542101213756,"T=15"
"46934",1.62467800516119,"T=15"
"46935",1.80549999065693,"T=15"
"46936",1,"T=15"
"46937",1.47517081433512,"T=15"
"46938",1.81646358511982,"T=15"
"46939",1.39074401125754,"T=15"
"46940",1,"T=15"
"46941",1.85360846878395,"T=15"
"46942",1.86919444338914,"T=15"
"46943",1.74876910008327,"T=15"
"46944",1.7908971517876,"T=15"
"46945",1.51784682626053,"T=15"
"46946",1.76593050266212,"T=15"
"46947",1.95610634894577,"T=15"
"46948",1.8284729903172,"T=15"
"46949",1.89919245211007,"T=15"
"46950",1,"T=15"
"46951",1.76565965325743,"T=15"
"46952",1.71279457294726,"T=15"
"46953",1,"T=15"
"46954",1,"T=15"
"46955",1,"T=15"
"46956",1.91800662601457,"T=15"
"46957",1,"T=15"
"46958",1.89724073914319,"T=15"
"46959",1.6808909619724,"T=15"
"46960",1,"T=15"
"46961",1.59363571587182,"T=15"
"46962",1.84056839452504,"T=15"
"46963",1,"T=15"
"46964",1.1988802442524,"T=15"
"46965",1.74611190604595,"T=15"
"46966",1,"T=15"
"46967",1.25613970842091,"T=15"
"46968",1,"T=15"
"46969",1.87348253615231,"T=15"
"46970",1.8591941312309,"T=15"
"46971",1.56792166238993,"T=15"
"46972",1,"T=15"
"46973",1.12899594811429,"T=15"
"46974",1.32026004894049,"T=15"
"46975",1,"T=15"
"46976",1.60317862962074,"T=15"
"46977",1.42426709321858,"T=15"
"46978",1.84897107938476,"T=15"
"46979",1.90596660973671,"T=15"
"46980",1.03705172115739,"T=15"
"46981",1,"T=15"
"46982",1,"T=15"
"46983",1.52069532171438,"T=15"
"46984",1.90010540615257,"T=15"
"46985",1.5974441374303,"T=15"
"46986",1,"T=15"
"46987",1.96689348668904,"T=15"
"46988",1,"T=15"
"46989",1,"T=15"
"46990",1.80896989134357,"T=15"
"46991",1,"T=15"
"46992",1.24990080989705,"T=15"
"46993",1.81495396297602,"T=15"
"46994",1.53770564844129,"T=15"
"46995",1.8573019103006,"T=15"
"46996",1.89528375621884,"T=15"
"46997",1.81203149425765,"T=15"
"46998",1.53920937051506,"T=15"
"46999",1,"T=15"
"47000",1.26067057189723,"T=15"
"47001",1,"T=15"
"47002",1.66624697253556,"T=15"
"47003",1,"T=15"
"47004",1.07030754485951,"T=15"
"47005",1,"T=15"
"47006",1.85699505193442,"T=15"
"47007",1.54464203626521,"T=15"
"47008",1,"T=15"
"47009",1,"T=15"
"47010",1,"T=15"
"47011",1.96839780843823,"T=15"
"47012",1.69364228917932,"T=15"
"47013",1.79306767747786,"T=15"
"47014",1,"T=15"
"47015",1,"T=15"
"47016",1.2641143329842,"T=15"
"47017",1.0546207675996,"T=15"
"47018",1.79214774387958,"T=15"
"47019",1,"T=15"
"47020",1,"T=15"
"47021",1.32794636454977,"T=15"
"47022",1.35887232464205,"T=15"
"47023",1.80603187779412,"T=15"
"47024",1,"T=15"
"47025",1,"T=15"
"47026",1.11775513833404,"T=15"
"47027",1,"T=15"
"47028",1.8832873777136,"T=15"
"47029",1.29591339337316,"T=15"
"47030",1.86808287744261,"T=15"
"47031",1,"T=15"
"47032",1.75340080785431,"T=15"
"47033",1.79771750373345,"T=15"
"47034",1.25455261769501,"T=15"
"47035",1.41112035639977,"T=15"
"47036",1.10988906216913,"T=15"
"47037",1,"T=15"
"47038",1,"T=15"
"47039",1.44406307381075,"T=15"
"47040",1,"T=15"
"47041",1.23447069534471,"T=15"
"47042",1,"T=15"
"47043",1,"T=15"
"47044",1,"T=15"
"47045",1,"T=15"
"47046",1.12621117603071,"T=15"
"47047",1.21276664483158,"T=15"
"47048",1.30344795028404,"T=15"
"47049",1.67164234456831,"T=15"
"47050",1,"T=15"
"47051",1,"T=15"
"47052",1.52743382072279,"T=15"
"47053",1,"T=15"
"47054",1,"T=15"
"47055",1.84345597342618,"T=15"
"47056",1,"T=15"
"47057",1.59782362185875,"T=15"
"47058",1,"T=15"
"47059",1.81697672797827,"T=15"
"47060",1.87603844090325,"T=15"
"47061",1.34041603083479,"T=15"
"47062",1,"T=15"
"47063",1.08540464615866,"T=15"
"47064",1.75108127960211,"T=15"
"47065",1.37554335499782,"T=15"
"47066",1.50521492234713,"T=15"
"47067",1.29371804141746,"T=15"
"47068",1,"T=15"
"47069",1.2996781432781,"T=15"
"47070",1.95352165219199,"T=15"
"47071",1.08750602419906,"T=15"
"47072",1,"T=15"
"47073",1.5330708364625,"T=15"
"47074",1,"T=15"
"47075",1,"T=15"
"47076",1.93229428384966,"T=15"
"47077",1.53495379720205,"T=15"
"47078",1.72446770945185,"T=15"
"47079",1.58584582910808,"T=15"
"47080",1,"T=15"
"47081",1,"T=15"
"47082",1,"T=15"
"47083",1.76527156371912,"T=15"
"47084",1.93697916857893,"T=15"
"47085",1,"T=15"
"47086",1,"T=15"
"47087",1,"T=15"
"47088",1.87385632192134,"T=15"
"47089",1.33069675618235,"T=15"
"47090",1.16091669330012,"T=15"
"47091",1,"T=15"
"47092",1,"T=15"
"47093",1,"T=15"
"47094",1.17595086705984,"T=15"
"47095",1.77873389040211,"T=15"
"47096",1.52298319056993,"T=15"
"47097",1,"T=15"
"47098",1,"T=15"
"47099",1,"T=15"
"47100",1.71993150422082,"T=15"
"47101",1.81242343727816,"T=15"
"47102",1,"T=15"
"47103",1,"T=15"
"47104",1.01693790705316,"T=15"
"47105",1.89426733504508,"T=15"
"47106",1,"T=15"
"47107",1,"T=15"
"47108",1.61881555777639,"T=15"
"47109",1.89968478307668,"T=15"
"47110",1.4756325293297,"T=15"
"47111",1.76799496964128,"T=15"
"47112",1.59739623753249,"T=15"
"47113",1,"T=15"
"47114",1.65749154445815,"T=15"
"47115",1.03751834121387,"T=15"
"47116",1.82968472962993,"T=15"
"47117",1.83625544426495,"T=15"
"47118",1.81053818043462,"T=15"
"47119",1.07165117397288,"T=15"
"47120",1,"T=15"
"47121",1.98802719118038,"T=15"
"47122",1.15212446012511,"T=15"
"47123",1,"T=15"
"47124",1.86798334023355,"T=15"
"47125",1,"T=15"
"47126",1,"T=15"
"47127",1.50617700488592,"T=15"
"47128",1.82774091465102,"T=15"
"47129",1,"T=15"
"47130",1.71443794533474,"T=15"
"47131",1.52044433825401,"T=15"
"47132",1.84374126672434,"T=15"
"47133",1.51288501168006,"T=15"
"47134",1,"T=15"
"47135",1.44257906617304,"T=15"
"47136",1,"T=15"
"47137",1,"T=15"
"47138",1.7652495700934,"T=15"
"47139",1.86282577371069,"T=15"
"47140",1.59929904940321,"T=15"
"47141",1.90707276743655,"T=15"
"47142",1,"T=15"
"47143",1.53765793706284,"T=15"
"47144",1,"T=15"
"47145",1.45510248300394,"T=15"
"47146",1.79906169709682,"T=15"
"47147",1.78350346419739,"T=15"
"47148",1.71633432443637,"T=15"
"47149",1.86530045416128,"T=15"
"47150",1,"T=15"
"47151",1.74529954032118,"T=15"
"47152",1,"T=15"
"47153",1,"T=15"
"47154",1.38425645755743,"T=15"
"47155",1,"T=15"
"47156",1.88327974810954,"T=15"
"47157",1,"T=15"
"47158",1.02534273131343,"T=15"
"47159",1,"T=15"
"47160",1.69698234216697,"T=15"
"47161",1,"T=15"
"47162",1.97523033326779,"T=15"
"47163",1.79724878477994,"T=15"
"47164",1.85555089199842,"T=15"
"47165",1.79468718679935,"T=15"
"47166",1,"T=15"
"47167",1.22528804616324,"T=15"
"47168",1.72432682718851,"T=15"
"47169",1,"T=15"
"47170",1.87041998241349,"T=15"
"47171",1.91148886285802,"T=15"
"47172",1.66202940575036,"T=15"
"47173",1,"T=15"
"47174",1.98879347950368,"T=15"
"47175",1,"T=15"
"47176",1,"T=15"
"47177",1,"T=15"
"47178",1.81438405940502,"T=15"
"47179",1.90993288463951,"T=15"
"47180",1,"T=15"
"47181",1,"T=15"
"47182",1.35365298762621,"T=15"
"47183",1.29846357255306,"T=15"
"47184",1,"T=15"
"47185",1.47403787414503,"T=15"
"47186",1.86825342021603,"T=15"
"47187",1.10667271468608,"T=15"
"47188",1,"T=15"
"47189",1.89998573967785,"T=15"
"47190",1.77497234575845,"T=15"
"47191",1.26887507865213,"T=15"
"47192",1,"T=15"
"47193",1,"T=15"
"47194",1.02356692959551,"T=15"
"47195",1.87722566983728,"T=15"
"47196",1,"T=15"
"47197",1.39930104659648,"T=15"
"47198",1,"T=15"
