"","funds_optimal","comp"
"81333",1.80237310697549,"T=5"
"81334",1,"T=5"
"81335",1.81460853925338,"T=5"
"81336",1.75297000861199,"T=5"
"81337",1.77930647879217,"T=5"
"81338",1.74094539147835,"T=5"
"81339",1.85035749456298,"T=5"
"81340",1.79869000429148,"T=5"
"81341",1,"T=5"
"81342",1,"T=5"
"81343",1,"T=5"
"81344",1,"T=5"
"81345",1,"T=5"
"81346",1,"T=5"
"81347",1.76950760647466,"T=5"
"81348",1.80874596666009,"T=5"
"81349",1.87545395160389,"T=5"
"81350",1,"T=5"
"81351",1,"T=5"
"81352",1,"T=5"
"81353",1,"T=5"
"81354",1.79250691276138,"T=5"
"81355",1.73936076123948,"T=5"
"81356",1.81469996336293,"T=5"
"81357",1.73593443316592,"T=5"
"81358",1.78048619373299,"T=5"
"81359",1,"T=5"
"81360",1.73782638810668,"T=5"
"81361",1.78156561334957,"T=5"
"81362",1.78456695885753,"T=5"
"81363",1,"T=5"
"81364",1,"T=5"
"81365",1.79838452954267,"T=5"
"81366",1.82507786086144,"T=5"
"81367",1.85787816930952,"T=5"
"81368",1.76324665785437,"T=5"
"81369",1.86278242842412,"T=5"
"81370",1,"T=5"
"81371",1,"T=5"
"81372",1.74842055853389,"T=5"
"81373",1,"T=5"
"81374",1,"T=5"
"81375",1.75061167115972,"T=5"
"81376",1.81692452892768,"T=5"
"81377",1.74891976061239,"T=5"
"81378",1.73955357023094,"T=5"
"81379",1.74740263328364,"T=5"
"81380",1.74344051108864,"T=5"
"81381",1.75135128842296,"T=5"
"81382",1.79505627780346,"T=5"
"81383",1,"T=5"
"81384",1,"T=5"
"81385",1.7564011858162,"T=5"
"81386",1,"T=5"
"81387",1.78197642269248,"T=5"
"81388",1,"T=5"
"81389",1.76725040190609,"T=5"
"81390",1.80661994894566,"T=5"
"81391",1.79342794659591,"T=5"
"81392",1.76677301571203,"T=5"
"81393",1.76347542622336,"T=5"
"81394",1,"T=5"
"81395",1.8142050647239,"T=5"
"81396",1.79043628481736,"T=5"
"81397",1.79994364464288,"T=5"
"81398",1,"T=5"
"81399",1.79767351399046,"T=5"
"81400",1.75640705957156,"T=5"
"81401",1.74517051902868,"T=5"
"81402",1.78297008202124,"T=5"
"81403",1.73323692363344,"T=5"
"81404",1.74880056875562,"T=5"
"81405",1.75053123849325,"T=5"
"81406",1.74205283181334,"T=5"
"81407",1.7595437547655,"T=5"
"81408",1,"T=5"
"81409",1.74739636372356,"T=5"
"81410",1.77571327592378,"T=5"
"81411",1,"T=5"
"81412",1.8230476004123,"T=5"
"81413",1,"T=5"
"81414",1,"T=5"
"81415",1.76666687752066,"T=5"
"81416",1.79182009922618,"T=5"
"81417",1.73429718436674,"T=5"
"81418",1,"T=5"
"81419",1,"T=5"
"81420",1,"T=5"
"81421",1.76515273484705,"T=5"
"81422",1.73592680585763,"T=5"
"81423",1,"T=5"
"81424",1.74384076413229,"T=5"
"81425",1.78033944938286,"T=5"
"81426",1.74194505573851,"T=5"
"81427",1,"T=5"
"81428",1,"T=5"
"81429",1,"T=5"
"81430",1.81371298062022,"T=5"
"81431",1.81240544583685,"T=5"
"81432",1,"T=5"
"81433",1.81491175325726,"T=5"
"81434",1.77411707421936,"T=5"
"81435",1,"T=5"
"81436",1.7372941626603,"T=5"
"81437",1,"T=5"
"81438",1,"T=5"
"81439",1.78595827632626,"T=5"
"81440",1,"T=5"
"81441",1.76664467497361,"T=5"
"81442",1,"T=5"
"81443",1.79653734087629,"T=5"
"81444",1,"T=5"
"81445",1.7546503681324,"T=5"
"81446",1.76877406856942,"T=5"
"81447",1.74301481216682,"T=5"
"81448",1.79652199775974,"T=5"
"81449",1.77481313944217,"T=5"
"81450",1,"T=5"
"81451",1.80743610644383,"T=5"
"81452",1,"T=5"
"81453",1,"T=5"
"81454",1.73212976733775,"T=5"
"81455",1.75340246375242,"T=5"
"81456",1.77328244180358,"T=5"
"81457",1,"T=5"
"81458",1,"T=5"
"81459",1.81601055107205,"T=5"
"81460",1,"T=5"
"81461",1.76134058861678,"T=5"
"81462",1,"T=5"
"81463",1,"T=5"
"81464",1.78897270437349,"T=5"
"81465",1.74916077535185,"T=5"
"81466",1.75688008673291,"T=5"
"81467",1.73810670212777,"T=5"
"81468",1,"T=5"
"81469",1.77878386229342,"T=5"
"81470",1.76376314759943,"T=5"
"81471",1.83773662094011,"T=5"
"81472",1.75176976492311,"T=5"
"81473",1,"T=5"
"81474",1,"T=5"
"81475",1.85525562365395,"T=5"
"81476",1.75975071279307,"T=5"
"81477",1.84405254125445,"T=5"
"81478",1.75651018383667,"T=5"
"81479",1.76898862258264,"T=5"
"81480",1.74962124715291,"T=5"
"81481",1.77471932105,"T=5"
"81482",1,"T=5"
"81483",1,"T=5"
"81484",1.81125261427127,"T=5"
"81485",1.78416356077725,"T=5"
"81486",1,"T=5"
"81487",1,"T=5"
"81488",1.80192278331722,"T=5"
"81489",1.77019494354034,"T=5"
"81490",1,"T=5"
"81491",1.7504166409403,"T=5"
"81492",1.79433397708326,"T=5"
"81493",1.77499073983437,"T=5"
"81494",1,"T=5"
"81495",1.75147983161038,"T=5"
"81496",1,"T=5"
"81497",1,"T=5"
"81498",1.74852320807796,"T=5"
"81499",1,"T=5"
"81500",1.75926621420896,"T=5"
"81501",1,"T=5"
"81502",1.80059773626548,"T=5"
"81503",1.87875569826796,"T=5"
"81504",1,"T=5"
"81505",1.76006054922693,"T=5"
"81506",1,"T=5"
"81507",1.78089107265423,"T=5"
"81508",1,"T=5"
"81509",1.75568882608505,"T=5"
"81510",1.77999461556595,"T=5"
"81511",1,"T=5"
"81512",1,"T=5"
"81513",1.7782376018579,"T=5"
"81514",1.78673853807372,"T=5"
"81515",1.73220056462767,"T=5"
"81516",1,"T=5"
"81517",1,"T=5"
"81518",1,"T=5"
"81519",1.7758779526171,"T=5"
"81520",1.78935184888856,"T=5"
"81521",1.77599763981148,"T=5"
"81522",1,"T=5"
"81523",1,"T=5"
"81524",1,"T=5"
"81525",1.80536617236718,"T=5"
"81526",1,"T=5"
"81527",1.77162755573889,"T=5"
"81528",1.82115277816822,"T=5"
"81529",1.78159687276963,"T=5"
"81530",1.73265287954759,"T=5"
"81531",1.76474407295555,"T=5"
"81532",1.83830648103453,"T=5"
"81533",1.78356033014749,"T=5"
"81534",1.73268455386329,"T=5"
"81535",1.78825043176337,"T=5"
"81536",1,"T=5"
"81537",1.77573591004622,"T=5"
"81538",1.80127105354011,"T=5"
"81539",1.81430064848596,"T=5"
"81540",1,"T=5"
"81541",1.75321888295211,"T=5"
"81542",1.82722193969626,"T=5"
"81543",1.73770076648158,"T=5"
"81544",1.73576798296358,"T=5"
"81545",1,"T=5"
"81546",1.78884392511341,"T=5"
"81547",1.77000135398437,"T=5"
"81548",1,"T=5"
"81549",1.82835948353899,"T=5"
"81550",1,"T=5"
"81551",1.7917471934582,"T=5"
"81552",1,"T=5"
"81553",1.74193601463286,"T=5"
"81554",1.78409434566594,"T=5"
"81555",1.74447013041797,"T=5"
"81556",1.8480518539203,"T=5"
"81557",1.79575932282564,"T=5"
"81558",1,"T=5"
"81559",1,"T=5"
"81560",1.74396318081899,"T=5"
"81561",1.83071717586076,"T=5"
"81562",1,"T=5"
"81563",1.74653146319997,"T=5"
"81564",1,"T=5"
"81565",1.78054051439402,"T=5"
"81566",1.73246277190093,"T=5"
"81567",1.82299911110614,"T=5"
"81568",1,"T=5"
"81569",1,"T=5"
"81570",1,"T=5"
"81571",1,"T=5"
"81572",1.81870233558514,"T=5"
"81573",1,"T=5"
"81574",1,"T=5"
"81575",1.76341845772727,"T=5"
"81576",1.76412552812925,"T=5"
"81577",1.75998196776582,"T=5"
"81578",1.75954191084236,"T=5"
"81579",1.74740883543946,"T=5"
"81580",1,"T=5"
"81581",1,"T=5"
"81582",1.77408259895278,"T=5"
"81583",1,"T=5"
"81584",1.73979181499753,"T=5"
"81585",1,"T=5"
"81586",1.79901639823044,"T=5"
"81587",1.76214690939627,"T=5"
"81588",1,"T=5"
"81589",1.74772014035421,"T=5"
"81590",1.79000921065336,"T=5"
"81591",1.74422358899499,"T=5"
"81592",1,"T=5"
"81593",1,"T=5"
"81594",1.76315159385135,"T=5"
"81595",1,"T=5"
"81596",1.73650310420066,"T=5"
"81597",1,"T=5"
"81598",1,"T=5"
"81599",1,"T=5"
"81600",1.73785083933475,"T=5"
"81601",1,"T=5"
"81602",1.74783602867233,"T=5"
"81603",1.80152150277407,"T=5"
"81604",1.73452843546876,"T=5"
"81605",1,"T=5"
"81606",1,"T=5"
"81607",1.73783697709665,"T=5"
"81608",1,"T=5"
"81609",1,"T=5"
"81610",1.77262660619598,"T=5"
"81611",1.76352629098213,"T=5"
"81612",1.7775252938444,"T=5"
"81613",1,"T=5"
"81614",1,"T=5"
"81615",1,"T=5"
"81616",1,"T=5"
"81617",1,"T=5"
"81618",1.73790236649147,"T=5"
"81619",1,"T=5"
"81620",1.76659766391309,"T=5"
"81621",1.79200479400804,"T=5"
"81622",1,"T=5"
"81623",1,"T=5"
"81624",1.74244082345322,"T=5"
"81625",1,"T=5"
"81626",1.74610890880122,"T=5"
"81627",1.81257215396625,"T=5"
"81628",1,"T=5"
"81629",1,"T=5"
"81630",1.79750252362795,"T=5"
"81631",1.76711751885696,"T=5"
"81632",1,"T=5"
"81633",1.74231240924613,"T=5"
"81634",1.78540778108853,"T=5"
"81635",1.75705629944075,"T=5"
"81636",1.78109911070568,"T=5"
"81637",1.80408187905807,"T=5"
"81638",1,"T=5"
"81639",1.80383163771462,"T=5"
"81640",1.7660868363824,"T=5"
"81641",1.80933690167882,"T=5"
"81642",1,"T=5"
"81643",1.76226871452093,"T=5"
"81644",1.78603981264085,"T=5"
"81645",1.79083317024379,"T=5"
"81646",1,"T=5"
"81647",1,"T=5"
"81648",1,"T=5"
"81649",1,"T=5"
"81650",1.7742347542601,"T=5"
"81651",1,"T=5"
"81652",1.78982671007219,"T=5"
"81653",1,"T=5"
"81654",1.73212907036558,"T=5"
"81655",1.79175998183444,"T=5"
"81656",1.76794514283184,"T=5"
"81657",1.77090053404004,"T=5"
"81658",1,"T=5"
"81659",1,"T=5"
"81660",1.73883176425751,"T=5"
"81661",1.82693490610869,"T=5"
"81662",1,"T=5"
"81663",1,"T=5"
"81664",1.76239183152243,"T=5"
"81665",1.79344917003605,"T=5"
"81666",1,"T=5"
"81667",1,"T=5"
"81668",1.78982754510029,"T=5"
"81669",1.7667926013169,"T=5"
"81670",1.74851963097341,"T=5"
"81671",1.7684136640937,"T=5"
"81672",1,"T=5"
"81673",1.75328098331583,"T=5"
"81674",1,"T=5"
"81675",1.78636262104514,"T=5"
"81676",1.74712550954824,"T=5"
"81677",1.75668687844546,"T=5"
"81678",1.79302784393618,"T=5"
"81679",1.83934130486966,"T=5"
"81680",1.81672505150963,"T=5"
"81681",1,"T=5"
"81682",1.75593200345531,"T=5"
"81683",1,"T=5"
"81684",1.75232316318451,"T=5"
"81685",1.78878638408143,"T=5"
"81686",1.80788879668647,"T=5"
"81687",1.88209331326385,"T=5"
"81688",1,"T=5"
"81689",1.75496766894249,"T=5"
"81690",1,"T=5"
"81691",1,"T=5"
"81692",1.78673334609308,"T=5"
"81693",1.83755264710723,"T=5"
"81694",1.75242602158014,"T=5"
"81695",1,"T=5"
"81696",1,"T=5"
"81697",1.80741830932345,"T=5"
"81698",1.75547337805364,"T=5"
"81699",1.78820011906713,"T=5"
"81700",1,"T=5"
"81701",1.73727251378957,"T=5"
"81702",1.76021286587561,"T=5"
"81703",1,"T=5"
"81704",1.78745810416085,"T=5"
"81705",1.79894487601695,"T=5"
"81706",1,"T=5"
"81707",1.7924193217141,"T=5"
"81708",1.76943985752721,"T=5"
"81709",1,"T=5"
"81710",1.75627046132394,"T=5"
"81711",1.88436282119467,"T=5"
"81712",1,"T=5"
"81713",1.76827371103731,"T=5"
"81714",1.75468267358336,"T=5"
"81715",1.752992090492,"T=5"
"81716",1,"T=5"
"81717",1.79478948078658,"T=5"
"81718",1.76237456991267,"T=5"
"81719",1.79868284282117,"T=5"
"81720",1,"T=5"
"81721",1.7620309346423,"T=5"
"81722",1.76837175725614,"T=5"
"81723",1,"T=5"
"81724",1,"T=5"
"81725",1,"T=5"
"81726",1,"T=5"
"81727",1,"T=5"
"81728",1,"T=5"
"81729",1,"T=5"
"81730",1,"T=5"
"81731",1.74199563405565,"T=5"
"81732",1.84537967917774,"T=5"
"81733",1.78420067195444,"T=5"
"81734",1.8048111456973,"T=5"
"81735",1.76425294830861,"T=5"
"81736",1,"T=5"
"81737",1.73440140357794,"T=5"
"81738",1.7862889466031,"T=5"
"81739",1,"T=5"
"81740",1.74769409112285,"T=5"
"81741",1,"T=5"
"81742",1,"T=5"
"81743",1,"T=5"
"81744",1,"T=5"
"81745",1,"T=5"
"81746",1,"T=5"
"81747",1.81471144688457,"T=5"
"81748",1.74741325955746,"T=5"
"81749",1,"T=5"
"81750",1.80260856281685,"T=5"
"81751",1.83004647221701,"T=5"
"81752",1,"T=5"
"81753",1.75018901242095,"T=5"
"81754",1,"T=5"
"81755",1,"T=5"
"81756",1.74738883221661,"T=5"
"81757",1,"T=5"
"81758",1.78720270568549,"T=5"
"81759",1.78644032458622,"T=5"
"81760",1.7943537418545,"T=5"
"81761",1.75513829735775,"T=5"
"81762",1,"T=5"
"81763",1.76469882408376,"T=5"
"81764",1.81285150952132,"T=5"
"81765",1,"T=5"
"81766",1.76167637182389,"T=5"
"81767",1.76602959417723,"T=5"
"81768",1.82941071442216,"T=5"
"81769",1.75596986067557,"T=5"
"81770",1.85236632168319,"T=5"
"81771",1.78805031523914,"T=5"
"81772",1,"T=5"
"81773",1.76928499143574,"T=5"
"81774",1.78116454790847,"T=5"
"81775",1,"T=5"
"81776",1.73841021499623,"T=5"
"81777",1.80639638646639,"T=5"
"81778",1.77572860524581,"T=5"
"81779",1,"T=5"
"81780",1.78464669049758,"T=5"
"81781",1,"T=5"
"81782",1.80696751852788,"T=5"
"81783",1,"T=5"
"81784",1.77283010818665,"T=5"
"81785",1,"T=5"
"81786",1,"T=5"
"81787",1,"T=5"
"81788",1.76590680418439,"T=5"
"81789",1,"T=5"
"81790",1,"T=5"
"81791",1,"T=5"
"81792",1.75475433068453,"T=5"
"81793",1.80072812369087,"T=5"
"81794",1.79567087299297,"T=5"
"81795",1,"T=5"
"81796",1.80058363690024,"T=5"
"81797",1.77245396001492,"T=5"
"81798",1,"T=5"
"81799",1,"T=5"
"81800",1.78212413504261,"T=5"
"81801",1,"T=5"
"81802",1.79144392844295,"T=5"
"81803",1.73765905747515,"T=5"
"81804",1,"T=5"
"81805",1.80270376077219,"T=5"
"81806",1.76547005828881,"T=5"
"81807",1.75416663094519,"T=5"
"81808",1.77957026843754,"T=5"
"81809",1.73676946283135,"T=5"
"81810",1,"T=5"
"81811",1.77073017238714,"T=5"
"81812",1,"T=5"
"81813",1,"T=5"
"81814",1,"T=5"
"81815",1.75383441448245,"T=5"
"81816",1.82989987207128,"T=5"
"81817",1,"T=5"
"81818",1,"T=5"
"81819",1.7509849179769,"T=5"
"81820",1.73786177671557,"T=5"
"81821",1,"T=5"
"81822",1,"T=5"
"81823",1.79208918764474,"T=5"
"81824",1.80490281420721,"T=5"
"81825",1,"T=5"
"81826",1.83420785024726,"T=5"
"81827",1.76654125745676,"T=5"
"81828",1.7566397842347,"T=5"
"81829",1.77373037814568,"T=5"
"81830",1.74270183235189,"T=5"
"81831",1.74926139095229,"T=5"
"81832",1,"T=5"
"81833",1,"T=5"
"81834",1.75750520022797,"T=5"
"81835",1,"T=5"
"81836",1,"T=5"
"81837",1,"T=5"
"81838",1,"T=5"
"81839",1.76033813409407,"T=5"
"81840",1.75251908168643,"T=5"
"81841",1.75593998617818,"T=5"
"81842",1.74556522041213,"T=5"
"81843",1.75786351690037,"T=5"
"81844",1.73303177294646,"T=5"
"81845",1,"T=5"
"81846",1,"T=5"
"81847",1.78579004144246,"T=5"
"81848",1.75422739871352,"T=5"
"81849",1,"T=5"
"81850",1.80821744055827,"T=5"
"81851",1,"T=5"
"81852",1.73688525610669,"T=5"
"81853",1.84188836946505,"T=5"
"81854",1.79484511126313,"T=5"
"81855",1.74190298867718,"T=5"
"81856",1.7465370544837,"T=5"
"81857",1.77302380087671,"T=5"
"81858",1.76519452599146,"T=5"
"81859",1.75654597937745,"T=5"
"81860",1.75887962275538,"T=5"
"81861",1.81001977054649,"T=5"
"81862",1.76044508859232,"T=5"
"81863",1,"T=5"
"81864",1,"T=5"
"81865",1,"T=5"
"81866",1.81985326182682,"T=5"
"81867",1.80258300591127,"T=5"
"81868",1.80313926421131,"T=5"
"81869",1,"T=5"
"81870",1,"T=5"
"81871",1.75260592647668,"T=5"
"81872",1,"T=5"
"81873",1,"T=5"
"81874",1.76554352996208,"T=5"
"81875",1,"T=5"
"81876",1.78290100404376,"T=5"
"81877",1,"T=5"
"81878",1,"T=5"
"81879",1.75947039563917,"T=5"
"81880",1,"T=5"
"81881",1,"T=5"
"81882",1.78103703606484,"T=5"
"81883",1.74255889943664,"T=5"
"81884",1,"T=5"
"81885",1.75987328010469,"T=5"
"81886",1,"T=5"
"81887",1,"T=5"
"81888",1.80333545920168,"T=5"
"81889",1.78646143845538,"T=5"
"81890",1.73378167318161,"T=5"
"81891",1.73751193134039,"T=5"
"81892",1,"T=5"
"81893",1.75233085213699,"T=5"
"81894",1.78990585423555,"T=5"
"81895",1.75472912300433,"T=5"
"81896",1.81647570043886,"T=5"
"81897",1.77789445229005,"T=5"
"81898",1.79307910133298,"T=5"
"81899",1,"T=5"
"81900",1.7773423700764,"T=5"
"81901",1.75756134711809,"T=5"
"81902",1.79064235089718,"T=5"
"81903",1,"T=5"
"81904",1,"T=5"
"81905",1.79613380970259,"T=5"
"81906",1,"T=5"
"81907",1.83012177456572,"T=5"
"81908",1.80968390325655,"T=5"
"81909",1,"T=5"
"81910",1.73915668204154,"T=5"
"81911",1.75511890742726,"T=5"
"81912",1,"T=5"
"81913",1.77723444200492,"T=5"
"81914",1.73888268167253,"T=5"
"81915",1.86335195887721,"T=5"
"81916",1.76000200130945,"T=5"
"81917",1.80996348199738,"T=5"
"81918",1,"T=5"
"81919",1.75737073354531,"T=5"
"81920",1,"T=5"
"81921",1.81623061030338,"T=5"
"81922",1,"T=5"
"81923",1.75214319330995,"T=5"
"81924",1.79264866248377,"T=5"
"81925",1,"T=5"
"81926",1,"T=5"
"81927",1.76917429799759,"T=5"
"81928",1.80948594101849,"T=5"
"81929",1,"T=5"
"81930",1,"T=5"
"81931",1,"T=5"
"81932",1.75196993039142,"T=5"
"81933",1.76975927164386,"T=5"
"81934",1,"T=5"
"81935",1,"T=5"
"81936",1,"T=5"
"81937",1.83299649726909,"T=5"
"81938",1.75495732403733,"T=5"
"81939",1,"T=5"
"81940",1.7443913850441,"T=5"
"81941",1.82993228554583,"T=5"
"81942",1.80365140183536,"T=5"
"81943",1,"T=5"
"81944",1.75754418310411,"T=5"
"81945",1.8341606402355,"T=5"
"81946",1.76390674773596,"T=5"
"81947",1.74800030941127,"T=5"
"81948",1.85663966720108,"T=5"
"81949",1.8404855642767,"T=5"
"81950",1,"T=5"
"81951",1.76193541985445,"T=5"
"81952",1.79207422808029,"T=5"
"81953",1,"T=5"
"81954",1,"T=5"
"81955",1,"T=5"
"81956",1.73311080219118,"T=5"
"81957",1.8368688549867,"T=5"
"81958",1,"T=5"
"81959",1.76479026312853,"T=5"
"81960",1,"T=5"
"81961",1,"T=5"
"81962",1.76407473127393,"T=5"
"81963",1.75931380144407,"T=5"
"81964",1.832857714623,"T=5"
"81965",1.79212953281099,"T=5"
"81966",1.81390419376769,"T=5"
"81967",1.84554422214215,"T=5"
"81968",1.74282462761654,"T=5"
"81969",1.76660988488322,"T=5"
"81970",1,"T=5"
"81971",1.75501813816075,"T=5"
"81972",1.85824139791414,"T=5"
"81973",1.83256853904623,"T=5"
"81974",1.80609681114617,"T=5"
"81975",1.74107022232474,"T=5"
"81976",1,"T=5"
"81977",1,"T=5"
"81978",1.7892075536618,"T=5"
"81979",1.84841469258334,"T=5"
"81980",1.7814851257706,"T=5"
"81981",1.79864306921171,"T=5"
"81982",1.79741336447138,"T=5"
"81983",1,"T=5"
"81984",1.85193813433692,"T=5"
"81985",1.77795477440521,"T=5"
"81986",1.75179523418117,"T=5"
"81987",1,"T=5"
"81988",1,"T=5"
"81989",1.89728054331085,"T=5"
"81990",1.75969730656513,"T=5"
"81991",1.80896523646201,"T=5"
"81992",1.74227397626916,"T=5"
"81993",1.78154123173092,"T=5"
"81994",1,"T=5"
"81995",1,"T=5"
"81996",1.81849860747433,"T=5"
"81997",1,"T=5"
"81998",1.76881832457032,"T=5"
"81999",1,"T=5"
"82000",1.78062653761862,"T=5"
"82001",1.81937916155698,"T=5"
"82002",1.74792230394054,"T=5"
"82003",1,"T=5"
"82004",1,"T=5"
"82005",1.74707606494823,"T=5"
"82006",1.73898625466821,"T=5"
"82007",1.83737710778719,"T=5"
"82008",1.75246242624862,"T=5"
"82009",1.79474091446396,"T=5"
"82010",1.78718865604579,"T=5"
"82011",1.74388502003967,"T=5"
"82012",1,"T=5"
"82013",1.75652663105821,"T=5"
"82014",1,"T=5"
"82015",1.75739434590185,"T=5"
"82016",1,"T=5"
"82017",1,"T=5"
"82018",1.79790825921036,"T=5"
"82019",1.761416146618,"T=5"
"82020",1.74385142956393,"T=5"
"82021",1.75473413423194,"T=5"
"82022",1.85325506629151,"T=5"
"82023",1,"T=5"
"82024",1,"T=5"
"82025",1.73734638965269,"T=5"
"82026",1,"T=5"
"82027",1.79853990505584,"T=5"
"82028",1.7752603492466,"T=5"
"82029",1,"T=5"
"82030",1.84892740659333,"T=5"
"82031",1,"T=5"
"82032",1,"T=5"
"82033",1.80985960678371,"T=5"
"82034",1,"T=5"
"82035",1,"T=5"
"82036",1.80293419909052,"T=5"
"82037",1,"T=5"
"82038",1.74164262808769,"T=5"
"82039",1.80670172120046,"T=5"
"82040",1.81922033686888,"T=5"
"82041",1,"T=5"
"82042",1.78381472017269,"T=5"
"82043",1.77406306435618,"T=5"
"82044",1,"T=5"
"82045",1,"T=5"
"82046",1.78631269864168,"T=5"
"82047",1.78208837846866,"T=5"
"82048",1,"T=5"
"82049",1.75487538770238,"T=5"
"82050",1.74760036925719,"T=5"
"82051",1.74680361104057,"T=5"
"82052",1.83282266306872,"T=5"
"82053",1.74454498037116,"T=5"
"82054",1.76248649498381,"T=5"
"82055",1,"T=5"
"82056",1,"T=5"
"82057",1.75745060237326,"T=5"
"82058",1.77032932124865,"T=5"
"82059",1,"T=5"
"82060",1.85013694407975,"T=5"
"82061",1.74233383171117,"T=5"
"82062",1,"T=5"
"82063",1,"T=5"
"82064",1.77562618957063,"T=5"
"82065",1,"T=5"
"82066",1,"T=5"
"82067",1.81850194311298,"T=5"
"82068",1.82008759718581,"T=5"
"82069",1.76461500333212,"T=5"
"82070",1,"T=5"
"82071",1.75025851854913,"T=5"
"82072",1.75391418417069,"T=5"
"82073",1.74060084537632,"T=5"
"82074",1,"T=5"
"82075",1.7570740945653,"T=5"
"82076",1.75786134098276,"T=5"
"82077",1.7648530404892,"T=5"
"82078",1,"T=5"
"82079",1.74328377771483,"T=5"
"82080",1,"T=5"
"82081",1.80546254041701,"T=5"
"82082",1,"T=5"
"82083",1,"T=5"
"82084",1.73347190259157,"T=5"
"82085",1.73718689643611,"T=5"
"82086",1,"T=5"
"82087",1.87878547356153,"T=5"
"82088",1.80379223356726,"T=5"
"82089",1.80583342328338,"T=5"
"82090",1.79249072271001,"T=5"
"82091",1,"T=5"
"82092",1,"T=5"
"82093",1.77868920942298,"T=5"
"82094",1.79588779926933,"T=5"
"82095",1.77409172822084,"T=5"
"82096",1,"T=5"
"82097",1.83123987684013,"T=5"
"82098",1.73248973252667,"T=5"
"82099",1.83712687173057,"T=5"
"82100",1.88255331559648,"T=5"
"82101",1.75481718855028,"T=5"
"82102",1,"T=5"
"82103",1.75502957176019,"T=5"
"82104",1,"T=5"
"82105",1.73665711345916,"T=5"
"82106",1.79915796551395,"T=5"
"82107",1,"T=5"
"82108",1.73515200962242,"T=5"
"82109",1,"T=5"
"82110",1.83216329460719,"T=5"
"82111",1.78762744032815,"T=5"
"82112",1.79034424069046,"T=5"
"82113",1,"T=5"
"82114",1,"T=5"
"82115",1,"T=5"
"82116",1.77136956954386,"T=5"
"82117",1,"T=5"
"82118",1.73754415688248,"T=5"
"82119",1.75786710866225,"T=5"
"82120",1.74117955807011,"T=5"
"82121",1.9125119202571,"T=5"
"82122",1.77238456388988,"T=5"
"82123",1.81001719351692,"T=5"
"82124",1.75721967829235,"T=5"
"82125",1.79061849296827,"T=5"
"82126",1.78886588851977,"T=5"
"82127",1.7677305190112,"T=5"
"82128",1,"T=5"
"82129",1.75036302032087,"T=5"
"82130",1.73857057130811,"T=5"
"82131",1.81508992776881,"T=5"
"82132",1.76195671675011,"T=5"
"82133",1.79681016584495,"T=5"
"82134",1.77323749426327,"T=5"
"82135",1.73860250310016,"T=5"
"82136",1,"T=5"
"82137",1,"T=5"
"82138",1,"T=5"
"82139",1,"T=5"
"82140",1.80497120124006,"T=5"
"82141",1.84430023803077,"T=5"
"82142",1,"T=5"
"82143",1.77306783191288,"T=5"
"82144",1,"T=5"
"82145",1,"T=5"
"82146",1.7622272056371,"T=5"
"82147",1,"T=5"
"82148",1.73219609009844,"T=5"
"82149",1.78932786559439,"T=5"
"82150",1,"T=5"
"82151",1.82744152922463,"T=5"
"82152",1.7894879538312,"T=5"
"82153",1,"T=5"
"82154",1.81152566213155,"T=5"
"82155",1.79371223867686,"T=5"
"82156",1.76520593225887,"T=5"
"82157",1.82579781058126,"T=5"
"82158",1.73887610374557,"T=5"
"82159",1.80105045442076,"T=5"
"82160",1,"T=5"
"82161",1.77450036587026,"T=5"
"82162",1,"T=5"
"82163",1.83693328868319,"T=5"
"82164",1.78072846242927,"T=5"
"82165",1,"T=5"
"82166",1,"T=5"
"82167",1.77341121352244,"T=5"
"82168",1.74559183358951,"T=5"
"82169",1.89170617173689,"T=5"
"82170",1.77095546472847,"T=5"
"82171",1.82289579534435,"T=5"
"82172",1.81373718604304,"T=5"
"82173",1,"T=5"
"82174",1.78079875607605,"T=5"
"82175",1,"T=5"
"82176",1.76218904128588,"T=5"
"82177",1,"T=5"
"82178",1.73978154945727,"T=5"
"82179",1,"T=5"
"82180",1.75278869544729,"T=5"
"82181",1.742893890754,"T=5"
"82182",1,"T=5"
"82183",1,"T=5"
"82184",1,"T=5"
"82185",1.7475122523667,"T=5"
"82186",1,"T=5"
"82187",1,"T=5"
"82188",1.8100046523739,"T=5"
"82189",1,"T=5"
"82190",1.80237145719253,"T=5"
"82191",1,"T=5"
"82192",1.83647261469551,"T=5"
"82193",1.78841453758167,"T=5"
"82194",1.77662778513776,"T=5"
"82195",1.78186309470696,"T=5"
"82196",1.76843428256257,"T=5"
"82197",1,"T=5"
"82198",1.83954896065412,"T=5"
"82199",1.83557835133588,"T=5"
"82200",1,"T=5"
"82201",1,"T=5"
"82202",1,"T=5"
"82203",1.77601990342926,"T=5"
"82204",1.7555942628775,"T=5"
"82205",1.77657754373263,"T=5"
"82206",1.805400561501,"T=5"
"82207",1,"T=5"
"82208",1.81019842912126,"T=5"
"82209",1.83461376390371,"T=5"
"82210",1.76184764515328,"T=5"
"82211",1,"T=5"
"82212",1,"T=5"
"82213",1.77182729132882,"T=5"
"82214",1,"T=5"
"82215",1,"T=5"
"82216",1,"T=5"
"82217",1,"T=5"
"82218",1.79114849656163,"T=5"
"82219",1.77301926380564,"T=5"
"82220",1.78226438886129,"T=5"
"82221",1.77204739789306,"T=5"
"82222",1.77314405703742,"T=5"
