"","funds_optimal","comp"
"56682",1.59599727310363,"T=5"
"56683",1,"T=5"
"56684",1.51345079792357,"T=5"
"56685",1.44431835782106,"T=5"
"56686",1.0359333591485,"T=5"
"56687",1.38563422144582,"T=5"
"56688",1,"T=5"
"56689",1,"T=5"
"56690",1,"T=5"
"56691",1.5661826712993,"T=5"
"56692",1.47548724526302,"T=5"
"56693",1.00873152703076,"T=5"
"56694",1,"T=5"
"56695",1.42192022560791,"T=5"
"56696",1,"T=5"
"56697",1,"T=5"
"56698",1.65762561599783,"T=5"
"56699",1,"T=5"
"56700",1.67517886204255,"T=5"
"56701",1,"T=5"
"56702",1,"T=5"
"56703",1.16611256222188,"T=5"
"56704",1.08841193045286,"T=5"
"56705",1.62633701416047,"T=5"
"56706",1.2011899445366,"T=5"
"56707",1,"T=5"
"56708",1.32474388531417,"T=5"
"56709",1.42181151745864,"T=5"
"56710",1,"T=5"
"56711",1,"T=5"
"56712",1,"T=5"
"56713",1.20618194285828,"T=5"
"56714",1,"T=5"
"56715",1,"T=5"
"56716",1,"T=5"
"56717",1.60090814456445,"T=5"
"56718",1,"T=5"
"56719",1,"T=5"
"56720",1.44497379256681,"T=5"
"56721",1,"T=5"
"56722",1.71817646331807,"T=5"
"56723",1,"T=5"
"56724",1.60454747299517,"T=5"
"56725",1.56880407576768,"T=5"
"56726",1.08863215783162,"T=5"
"56727",1.56663562200088,"T=5"
"56728",1.33744673799808,"T=5"
"56729",1.42597636378121,"T=5"
"56730",1.25241217425742,"T=5"
"56731",1,"T=5"
"56732",1.68856506745983,"T=5"
"56733",1.30544807962031,"T=5"
"56734",1.24605869556014,"T=5"
"56735",1.4299564279912,"T=5"
"56736",1,"T=5"
"56737",1,"T=5"
"56738",1,"T=5"
"56739",1,"T=5"
"56740",1.40843965025331,"T=5"
"56741",1,"T=5"
"56742",1,"T=5"
"56743",1,"T=5"
"56744",1.3683674763183,"T=5"
"56745",1,"T=5"
"56746",1,"T=5"
"56747",1.63115919592832,"T=5"
"56748",1,"T=5"
"56749",1.21770950758562,"T=5"
"56750",1.15285203362284,"T=5"
"56751",1.34672394133622,"T=5"
"56752",1.63990962174907,"T=5"
"56753",1.62354286832725,"T=5"
"56754",1.48742523453222,"T=5"
"56755",1.26721353519769,"T=5"
"56756",1,"T=5"
"56757",1,"T=5"
"56758",1.497141689986,"T=5"
"56759",1,"T=5"
"56760",1,"T=5"
"56761",1,"T=5"
"56762",1,"T=5"
"56763",1.60454397426336,"T=5"
"56764",1.39661857284262,"T=5"
"56765",1.25323303108529,"T=5"
"56766",1.5569275362801,"T=5"
"56767",1,"T=5"
"56768",1.78622765125147,"T=5"
"56769",1.59050921194464,"T=5"
"56770",1.20693787193004,"T=5"
"56771",1.56224417916496,"T=5"
"56772",1,"T=5"
"56773",1.46688231625874,"T=5"
"56774",1,"T=5"
"56775",1.57626280836203,"T=5"
"56776",1.3072305461568,"T=5"
"56777",1,"T=5"
"56778",1.10453716040192,"T=5"
"56779",1.51984542423562,"T=5"
"56780",1,"T=5"
"56781",1.56660611079815,"T=5"
"56782",1.199276223834,"T=5"
"56783",1.73732675568956,"T=5"
"56784",1,"T=5"
"56785",1.55021626502504,"T=5"
"56786",1,"T=5"
"56787",1.08432042314774,"T=5"
"56788",1,"T=5"
"56789",1.59011931412256,"T=5"
"56790",1.33637224096663,"T=5"
"56791",1.69270793097071,"T=5"
"56792",1,"T=5"
"56793",1.35628800893077,"T=5"
"56794",1.50530331104504,"T=5"
"56795",1.25937090092424,"T=5"
"56796",1.01546332872003,"T=5"
"56797",1.53411236063961,"T=5"
"56798",1,"T=5"
"56799",1.44249580804971,"T=5"
"56800",1,"T=5"
"56801",1.55172848609376,"T=5"
"56802",1.35921581670375,"T=5"
"56803",1.17455911255265,"T=5"
"56804",1.49328204500756,"T=5"
"56805",1,"T=5"
"56806",1,"T=5"
"56807",1,"T=5"
"56808",1,"T=5"
"56809",1.60442034203514,"T=5"
"56810",1,"T=5"
"56811",1.14151638175521,"T=5"
"56812",1,"T=5"
"56813",1,"T=5"
"56814",1.51706225113745,"T=5"
"56815",1.51294850216171,"T=5"
"56816",1,"T=5"
"56817",1.44164623335672,"T=5"
"56818",1,"T=5"
"56819",1,"T=5"
"56820",1,"T=5"
"56821",1,"T=5"
"56822",1,"T=5"
"56823",1.50858049164799,"T=5"
"56824",1,"T=5"
"56825",1.05923335243012,"T=5"
"56826",1,"T=5"
"56827",1,"T=5"
"56828",1.13523576051372,"T=5"
"56829",1.61271948065022,"T=5"
"56830",1.6391567416993,"T=5"
"56831",1,"T=5"
"56832",1.31887292545163,"T=5"
"56833",1,"T=5"
"56834",1,"T=5"
"56835",1,"T=5"
"56836",1.41597122187532,"T=5"
"56837",1,"T=5"
"56838",1,"T=5"
"56839",1.31116904963719,"T=5"
"56840",1,"T=5"
"56841",1,"T=5"
"56842",1.0777026942836,"T=5"
"56843",1.62106523898919,"T=5"
"56844",1.00689772601913,"T=5"
"56845",1.60940927427752,"T=5"
"56846",1,"T=5"
"56847",1.10711207919517,"T=5"
"56848",1,"T=5"
"56849",1.71521486059684,"T=5"
"56850",1,"T=5"
"56851",1,"T=5"
"56852",1.09665646855933,"T=5"
"56853",1,"T=5"
"56854",1,"T=5"
"56855",1,"T=5"
"56856",1.43506580045897,"T=5"
"56857",1,"T=5"
"56858",1.70347526960932,"T=5"
"56859",1,"T=5"
"56860",1,"T=5"
"56861",1,"T=5"
"56862",1.31403190886863,"T=5"
"56863",1.53090307411594,"T=5"
"56864",1,"T=5"
"56865",1,"T=5"
"56866",1.62872246577532,"T=5"
"56867",1.13015886149569,"T=5"
"56868",1.56657256316161,"T=5"
"56869",1.42686740487006,"T=5"
"56870",1,"T=5"
"56871",1,"T=5"
"56872",1.32936101175871,"T=5"
"56873",1.47807901780423,"T=5"
"56874",1.51703286377649,"T=5"
"56875",1,"T=5"
"56876",1,"T=5"
"56877",1.76595888914693,"T=5"
"56878",1.71372839758591,"T=5"
"56879",1.07208693866847,"T=5"
"56880",1.07721795646823,"T=5"
"56881",1,"T=5"
"56882",1,"T=5"
"56883",1.63221591137574,"T=5"
"56884",1.52195203838328,"T=5"
"56885",1,"T=5"
"56886",1,"T=5"
"56887",1.42612549631056,"T=5"
"56888",1.62409499965112,"T=5"
"56889",1,"T=5"
"56890",1.43836595572573,"T=5"
"56891",1,"T=5"
"56892",1,"T=5"
"56893",1.5489977519138,"T=5"
"56894",1,"T=5"
"56895",1.63542153973879,"T=5"
"56896",1.69313775151632,"T=5"
"56897",1.30453051173201,"T=5"
"56898",1,"T=5"
"56899",1.47551607004963,"T=5"
"56900",1.17717591310371,"T=5"
"56901",1,"T=5"
"56902",1.24268215875574,"T=5"
"56903",1,"T=5"
"56904",1,"T=5"
"56905",1.68647803928084,"T=5"
"56906",1,"T=5"
"56907",1,"T=5"
"56908",1.00867943665363,"T=5"
"56909",1.11005115121374,"T=5"
"56910",1.58884808399391,"T=5"
"56911",1,"T=5"
"56912",1,"T=5"
"56913",1.52746111708109,"T=5"
"56914",1,"T=5"
"56915",1,"T=5"
"56916",1.35123318844354,"T=5"
"56917",1.44922117778099,"T=5"
"56918",1,"T=5"
"56919",1.71956038838786,"T=5"
"56920",1,"T=5"
"56921",1.057788847669,"T=5"
"56922",1.26131196994522,"T=5"
"56923",1.67695937246435,"T=5"
"56924",1.19270900334811,"T=5"
"56925",1,"T=5"
"56926",1,"T=5"
"56927",1.29692276325716,"T=5"
"56928",1.39276516821946,"T=5"
"56929",1.62887395897763,"T=5"
"56930",1.59040131803061,"T=5"
"56931",1.37307582816583,"T=5"
"56932",1.64151273525848,"T=5"
"56933",1.57011176891021,"T=5"
"56934",1,"T=5"
"56935",1.12149574083945,"T=5"
"56936",1,"T=5"
"56937",1.62523347555198,"T=5"
"56938",1.53948463203873,"T=5"
"56939",1,"T=5"
"56940",1.07013618326489,"T=5"
"56941",1.04893653438485,"T=5"
"56942",1,"T=5"
"56943",1,"T=5"
"56944",1,"T=5"
"56945",1.26445649220342,"T=5"
"56946",1,"T=5"
"56947",1,"T=5"
"56948",1.30599530520079,"T=5"
"56949",1.14234732084104,"T=5"
"56950",1,"T=5"
"56951",1.53555098492453,"T=5"
"56952",1.32009623240631,"T=5"
"56953",1,"T=5"
"56954",1,"T=5"
"56955",1,"T=5"
"56956",1.1350069097505,"T=5"
"56957",1,"T=5"
"56958",1,"T=5"
"56959",1.66179843636707,"T=5"
"56960",1,"T=5"
"56961",1.52305125946184,"T=5"
"56962",1.42597973842221,"T=5"
"56963",1.44103774077516,"T=5"
"56964",1,"T=5"
"56965",1.70368463017261,"T=5"
"56966",1,"T=5"
"56967",1.62229441584792,"T=5"
"56968",1,"T=5"
"56969",1.31434296551056,"T=5"
"56970",1,"T=5"
"56971",1,"T=5"
"56972",1.24969002475331,"T=5"
"56973",1,"T=5"
"56974",1.09962091162801,"T=5"
"56975",1.1074334110479,"T=5"
"56976",1,"T=5"
"56977",1.25989938679219,"T=5"
"56978",1.04070893471667,"T=5"
"56979",1.63314581967539,"T=5"
"56980",1.54451076569382,"T=5"
"56981",1.45483979179877,"T=5"
"56982",1,"T=5"
"56983",1,"T=5"
"56984",1.04917090949202,"T=5"
"56985",1,"T=5"
"56986",1.30170840507725,"T=5"
"56987",1.24307037407054,"T=5"
"56988",1,"T=5"
"56989",1,"T=5"
"56990",1.7109309837576,"T=5"
"56991",1.68048291797655,"T=5"
"56992",1,"T=5"
"56993",1.280449154998,"T=5"
"56994",1.4786827243722,"T=5"
"56995",1,"T=5"
"56996",1.40592361390259,"T=5"
"56997",1,"T=5"
"56998",1,"T=5"
"56999",1,"T=5"
"57000",1,"T=5"
"57001",1.57379945626907,"T=5"
"57002",1.34833527007552,"T=5"
"57003",1.28101240553805,"T=5"
"57004",1.44332583211356,"T=5"
"57005",1,"T=5"
"57006",1.73215271675453,"T=5"
"57007",1,"T=5"
"57008",1.62357808794417,"T=5"
"57009",1.24381067819976,"T=5"
"57010",1.21855380478069,"T=5"
"57011",1.20336529353125,"T=5"
"57012",1,"T=5"
"57013",1.60496394564258,"T=5"
"57014",1,"T=5"
"57015",1,"T=5"
"57016",1.70940119674554,"T=5"
"57017",1,"T=5"
"57018",1,"T=5"
"57019",1.26384338551618,"T=5"
"57020",1.49465762749269,"T=5"
"57021",1,"T=5"
"57022",1,"T=5"
"57023",1,"T=5"
"57024",1.19502166668723,"T=5"
"57025",1,"T=5"
"57026",1.03631427016064,"T=5"
"57027",1.16307482875438,"T=5"
"57028",1.32982994833978,"T=5"
"57029",1,"T=5"
"57030",1.40779147028649,"T=5"
"57031",1.42828238272512,"T=5"
"57032",1.61483349424409,"T=5"
"57033",1,"T=5"
"57034",1.62711201402511,"T=5"
"57035",1,"T=5"
"57036",1,"T=5"
"57037",1,"T=5"
"57038",1,"T=5"
"57039",1,"T=5"
"57040",1,"T=5"
"57041",1,"T=5"
"57042",1.64018256703614,"T=5"
"57043",1.1622599769549,"T=5"
"57044",1.5064772995938,"T=5"
"57045",1,"T=5"
"57046",1.48998558465573,"T=5"
"57047",1.54183726285798,"T=5"
"57048",1,"T=5"
"57049",1.36613236386604,"T=5"
"57050",1.45367610305058,"T=5"
"57051",1.63569667671447,"T=5"
"57052",1,"T=5"
"57053",1,"T=5"
"57054",1,"T=5"
"57055",1.71049722661611,"T=5"
"57056",1,"T=5"
"57057",1.6287659212207,"T=5"
"57058",1.59396056906011,"T=5"
"57059",1,"T=5"
"57060",1.72731458266346,"T=5"
"57061",1.09220171816939,"T=5"
"57062",1.39101642742943,"T=5"
"57063",1.50962533210833,"T=5"
"57064",1,"T=5"
"57065",1.46374834259822,"T=5"
"57066",1.60965888441488,"T=5"
"57067",1,"T=5"
"57068",1,"T=5"
"57069",1,"T=5"
"57070",1,"T=5"
"57071",1.55368295548246,"T=5"
"57072",1.6942297781772,"T=5"
"57073",1,"T=5"
"57074",1,"T=5"
"57075",1.61930528553596,"T=5"
"57076",1,"T=5"
"57077",1.49868499487083,"T=5"
"57078",1.33313844355001,"T=5"
"57079",1.23056650022194,"T=5"
"57080",1.63184306188789,"T=5"
"57081",1.56004864268348,"T=5"
"57082",1.41058645409675,"T=5"
"57083",1.27732428077264,"T=5"
"57084",1.45887417353323,"T=5"
"57085",1.67687344393049,"T=5"
"57086",1,"T=5"
"57087",1.61256522008253,"T=5"
"57088",1,"T=5"
"57089",1,"T=5"
"57090",1,"T=5"
"57091",1,"T=5"
"57092",1,"T=5"
"57093",1.50773237403901,"T=5"
"57094",1,"T=5"
"57095",1,"T=5"
"57096",1.11911123739796,"T=5"
"57097",1.38481954567953,"T=5"
"57098",1.19807041252356,"T=5"
"57099",1,"T=5"
"57100",1.72388703008651,"T=5"
"57101",1,"T=5"
"57102",1.70988200292725,"T=5"
"57103",1.09882314434268,"T=5"
"57104",1,"T=5"
"57105",1.51465152548959,"T=5"
"57106",1.2185876780139,"T=5"
"57107",1.54159373035669,"T=5"
"57108",1.3505120909135,"T=5"
"57109",1,"T=5"
"57110",1.62770804129648,"T=5"
"57111",1.03255635071844,"T=5"
"57112",1.20770858542482,"T=5"
"57113",1,"T=5"
"57114",1.47976529586531,"T=5"
"57115",1.57981441726679,"T=5"
"57116",1.0176123857928,"T=5"
"57117",1.19045783504834,"T=5"
"57118",1.49675497869502,"T=5"
"57119",1.09510613147617,"T=5"
"57120",1,"T=5"
"57121",1.36713027075639,"T=5"
"57122",1.62199553768602,"T=5"
"57123",1,"T=5"
"57124",1.34217975897217,"T=5"
"57125",1,"T=5"
"57126",1.56703579790697,"T=5"
"57127",1,"T=5"
"57128",1.65155251492865,"T=5"
"57129",1.58559632784635,"T=5"
"57130",1.36932783502703,"T=5"
"57131",1.09394012093996,"T=5"
"57132",1.4353266269866,"T=5"
"57133",1,"T=5"
"57134",1,"T=5"
"57135",1.77316477163805,"T=5"
"57136",1.61734235782671,"T=5"
"57137",1.33777774002821,"T=5"
"57138",1,"T=5"
"57139",1.40701094108504,"T=5"
"57140",1,"T=5"
"57141",1,"T=5"
"57142",1.25933735282493,"T=5"
"57143",1.24584082281941,"T=5"
"57144",1,"T=5"
"57145",1.51395078555017,"T=5"
"57146",1,"T=5"
"57147",1,"T=5"
"57148",1,"T=5"
"57149",1,"T=5"
"57150",1.65081448067401,"T=5"
"57151",1.6730830417712,"T=5"
"57152",1,"T=5"
"57153",1,"T=5"
"57154",1.44269974413393,"T=5"
"57155",1.37443329493156,"T=5"
"57156",1.65896179325698,"T=5"
"57157",1,"T=5"
"57158",1.43571999249912,"T=5"
"57159",1.19125828594384,"T=5"
"57160",1.47727730962203,"T=5"
"57161",1.45515920831229,"T=5"
"57162",1.289053720408,"T=5"
"57163",1,"T=5"
"57164",1.70892790248269,"T=5"
"57165",1.28406313963354,"T=5"
"57166",1.71553535162283,"T=5"
"57167",1,"T=5"
"57168",1.31426226470051,"T=5"
"57169",1.61587249014772,"T=5"
"57170",1,"T=5"
"57171",1.2493278788222,"T=5"
"57172",1.38786181951259,"T=5"
"57173",1.29552715855387,"T=5"
"57174",1.55441317345868,"T=5"
"57175",1.16423244871058,"T=5"
"57176",1,"T=5"
"57177",1,"T=5"
"57178",1,"T=5"
"57179",1.61594819949497,"T=5"
"57180",1.18532932339095,"T=5"
"57181",1.50444060927968,"T=5"
"57182",1,"T=5"
"57183",1,"T=5"
"57184",1.33695166927579,"T=5"
"57185",1,"T=5"
"57186",1,"T=5"
"57187",1,"T=5"
"57188",1,"T=5"
"57189",1.45860826717024,"T=5"
"57190",1,"T=5"
"57191",1.44528440242716,"T=5"
"57192",1.30372457454699,"T=5"
"57193",1,"T=5"
"57194",1,"T=5"
"57195",1.65759263350539,"T=5"
"57196",1,"T=5"
"57197",1.3552204114387,"T=5"
"57198",1,"T=5"
"57199",1.18805646572546,"T=5"
"57200",1.35942402187859,"T=5"
"57201",1.35380836327789,"T=5"
"57202",1,"T=5"
"57203",1.3203193628993,"T=5"
"57204",1.45113137050934,"T=5"
"57205",1,"T=5"
"57206",1.33716659085786,"T=5"
"57207",1,"T=5"
"57208",1,"T=5"
"57209",1,"T=5"
"57210",1.28172135581693,"T=5"
"57211",1.55077326078884,"T=5"
"57212",1.66231402955984,"T=5"
"57213",1,"T=5"
"57214",1,"T=5"
"57215",1,"T=5"
"57216",1.68257620558574,"T=5"
"57217",1.56275238633242,"T=5"
"57218",1,"T=5"
"57219",1,"T=5"
"57220",1.30654160472518,"T=5"
"57221",1,"T=5"
"57222",1.67968781273444,"T=5"
"57223",1,"T=5"
"57224",1.12243281516922,"T=5"
"57225",1.26576365139784,"T=5"
"57226",1,"T=5"
"57227",1,"T=5"
"57228",1.46044022328682,"T=5"
"57229",1,"T=5"
"57230",1.46068948359297,"T=5"
"57231",1.55356196051618,"T=5"
"57232",1,"T=5"
"57233",1,"T=5"
"57234",1.61602811678834,"T=5"
"57235",1,"T=5"
"57236",1,"T=5"
"57237",1,"T=5"
"57238",1,"T=5"
"57239",1,"T=5"
"57240",1,"T=5"
"57241",1.13719461524181,"T=5"
"57242",1,"T=5"
"57243",1,"T=5"
"57244",1,"T=5"
"57245",1.26679309747258,"T=5"
"57246",1.34332781410823,"T=5"
"57247",1.58934467326943,"T=5"
"57248",1.57612822793628,"T=5"
"57249",1.35654489682671,"T=5"
"57250",1,"T=5"
"57251",1.43418699500108,"T=5"
"57252",1,"T=5"
"57253",1.46364135866737,"T=5"
"57254",1.20635157011629,"T=5"
"57255",1.64862931511607,"T=5"
"57256",1.44302738913132,"T=5"
"57257",1.47869906868803,"T=5"
"57258",1,"T=5"
"57259",1.7211887614473,"T=5"
"57260",1,"T=5"
"57261",1,"T=5"
"57262",1.00564598561566,"T=5"
"57263",1,"T=5"
"57264",1,"T=5"
"57265",1.1649794262416,"T=5"
"57266",1.01200761444024,"T=5"
"57267",1,"T=5"
"57268",1,"T=5"
"57269",1,"T=5"
"57270",1.55002058827445,"T=5"
"57271",1.07137984926844,"T=5"
"57272",1.47109540435653,"T=5"
"57273",1.58559222173018,"T=5"
"57274",1.49106452919112,"T=5"
"57275",1.54860879566123,"T=5"
"57276",1.26432560731159,"T=5"
"57277",1.39543530911011,"T=5"
"57278",1.22497403760101,"T=5"
"57279",1.2815452881002,"T=5"
"57280",1.03170386127185,"T=5"
"57281",1.07491475114829,"T=5"
"57282",1,"T=5"
"57283",1,"T=5"
"57284",1.69243199298876,"T=5"
"57285",1.47574937573155,"T=5"
"57286",1,"T=5"
"57287",1.62273863749266,"T=5"
"57288",1.50429597800051,"T=5"
"57289",1,"T=5"
"57290",1,"T=5"
"57291",1.32976633048047,"T=5"
"57292",1,"T=5"
"57293",1.20751087406307,"T=5"
"57294",1,"T=5"
"57295",1,"T=5"
"57296",1,"T=5"
"57297",1,"T=5"
"57298",1,"T=5"
"57299",1.38738458018279,"T=5"
"57300",1.61799746949315,"T=5"
"57301",1.67699592262459,"T=5"
"57302",1,"T=5"
"57303",1,"T=5"
"57304",1.7057209276007,"T=5"
"57305",1.02888522119157,"T=5"
"57306",1.46711237153439,"T=5"
"57307",1,"T=5"
"57308",1.54118780374277,"T=5"
"57309",1,"T=5"
"57310",1.5675766248138,"T=5"
"57311",1.12437061586817,"T=5"
"57312",1.64882332800875,"T=5"
"57313",1.21471798925956,"T=5"
"57314",1,"T=5"
"57315",1.35297297130453,"T=5"
"57316",1.30856230697536,"T=5"
"57317",1.4490790453187,"T=5"
"57318",1.59460930632073,"T=5"
"57319",1.23893305377561,"T=5"
"57320",1.57927285271415,"T=5"
"57321",1,"T=5"
"57322",1,"T=5"
"57323",1.21380683391625,"T=5"
"57324",1.06107459295347,"T=5"
"57325",1.04326162116981,"T=5"
"57326",1.62656417264556,"T=5"
"57327",1,"T=5"
"57328",1,"T=5"
"57329",1.42954768755819,"T=5"
"57330",1.66363776147723,"T=5"
"57331",1.67752564215731,"T=5"
"57332",1.69237603730983,"T=5"
"57333",1,"T=5"
"57334",1.51804904716866,"T=5"
"57335",1.64360305045311,"T=5"
"57336",1.39505565720584,"T=5"
"57337",1.02767952161508,"T=5"
"57338",1.6856885772565,"T=5"
"57339",1,"T=5"
"57340",1.50519108172217,"T=5"
"57341",1,"T=5"
"57342",1.57516453051157,"T=5"
"57343",1.40880521055779,"T=5"
"57344",1.16507050793664,"T=5"
"57345",1,"T=5"
"57346",1.64144556430503,"T=5"
"57347",1.08680009479892,"T=5"
"57348",1.42742555536009,"T=5"
"57349",1.30491127196784,"T=5"
"57350",1.00500460141614,"T=5"
"57351",1.22321451836135,"T=5"
"57352",1,"T=5"
"57353",1,"T=5"
"57354",1.03024198138313,"T=5"
"57355",1.16645035262606,"T=5"
"57356",1.00796336385167,"T=5"
"57357",1.24888226730244,"T=5"
"57358",1,"T=5"
"57359",1.00516957094155,"T=5"
"57360",1.67424554336136,"T=5"
"57361",1,"T=5"
"57362",1,"T=5"
"57363",1.27551309556964,"T=5"
"57364",1,"T=5"
"57365",1,"T=5"
"57366",1.53213388430877,"T=5"
"57367",1,"T=5"
"57368",1.52648016694556,"T=5"
"57369",1,"T=5"
"57370",1.58396947359426,"T=5"
"57371",1.66955441580112,"T=5"
"57372",1.47574545035553,"T=5"
"57373",1.6423892159887,"T=5"
"57374",1,"T=5"
"57375",1,"T=5"
"57376",1,"T=5"
"57377",1,"T=5"
"57378",1.02841687878821,"T=5"
"57379",1.42682833030084,"T=5"
"57380",1,"T=5"
"57381",1.7295970014312,"T=5"
"57382",1.4138595403304,"T=5"
"57383",1.321465509369,"T=5"
"57384",1.71662407782105,"T=5"
"57385",1.16891817359531,"T=5"
"57386",1,"T=5"
"57387",1,"T=5"
"57388",1,"T=5"
"57389",1.00529221124485,"T=5"
"57390",1,"T=5"
"57391",1.42601888111743,"T=5"
"57392",1,"T=5"
"57393",1.7301055641762,"T=5"
"57394",1.06514681769176,"T=5"
"57395",1.57702632837054,"T=5"
"57396",1.52919019130776,"T=5"
"57397",1.61483722566952,"T=5"
"57398",1.19729763816871,"T=5"
"57399",1.47943683210589,"T=5"
"57400",1,"T=5"
"57401",1,"T=5"
"57402",1,"T=5"
"57403",1,"T=5"
"57404",1,"T=5"
"57405",1,"T=5"
"57406",1.20546844251818,"T=5"
"57407",1,"T=5"
"57408",1.42291941291811,"T=5"
"57409",1.17141001756293,"T=5"
"57410",1.60185977967374,"T=5"
"57411",1.39953847296003,"T=5"
"57412",1.03015737503278,"T=5"
"57413",1,"T=5"
"57414",1,"T=5"
"57415",1.44655333149949,"T=5"
"57416",1.39401123203218,"T=5"
"57417",1.24515920391421,"T=5"
"57418",1,"T=5"
"57419",1,"T=5"
"57420",1.08005579684374,"T=5"
"57421",1,"T=5"
"57422",1,"T=5"
"57423",1,"T=5"
"57424",1.486637721351,"T=5"
"57425",1,"T=5"
"57426",1.36389336063025,"T=5"
"57427",1,"T=5"
"57428",1,"T=5"
"57429",1.00652029474324,"T=5"
"57430",1,"T=5"
"57431",1.01355271776965,"T=5"
"57432",1.65130522516903,"T=5"
"57433",1,"T=5"
"57434",1.08843663768387,"T=5"
"57435",1,"T=5"
"57436",1.66685246838958,"T=5"
"57437",1,"T=5"
"57438",1,"T=5"
"57439",1.55245417708003,"T=5"
"57440",1,"T=5"
"57441",1.40812144446776,"T=5"
"57442",1.47117608673805,"T=5"
"57443",1.45566941709702,"T=5"
"57444",1,"T=5"
"57445",1,"T=5"
"57446",1.47851179922266,"T=5"
"57447",1.55667257496734,"T=5"
"57448",1,"T=5"
"57449",1.06438114066491,"T=5"
"57450",1,"T=5"
"57451",1,"T=5"
"57452",1,"T=5"
"57453",1.51142085949321,"T=5"
"57454",1.58151984085836,"T=5"
"57455",1,"T=5"
"57456",1.5665267204488,"T=5"
"57457",1,"T=5"
"57458",1,"T=5"
"57459",1.00657885655189,"T=5"
"57460",1,"T=5"
"57461",1.0349547827007,"T=5"
"57462",1,"T=5"
"57463",1.50575269102786,"T=5"
"57464",1.60212555496547,"T=5"
"57465",1.20858372535802,"T=5"
"57466",1,"T=5"
"57467",1.61201010010827,"T=5"
"57468",1.49822984154616,"T=5"
"57469",1,"T=5"
"57470",1,"T=5"
"57471",1.21943296326786,"T=5"
"57472",1.64124307382249,"T=5"
"57473",1.26014330208435,"T=5"
"57474",1.45524931443327,"T=5"
"57475",1,"T=5"
"57476",1.44275649854903,"T=5"
"57477",1.0836322870949,"T=5"
"57478",1.40725345801729,"T=5"
"57479",1,"T=5"
"57480",1,"T=5"
"57481",1,"T=5"
"57482",1,"T=5"
"57483",1.00961206333686,"T=5"
"57484",1,"T=5"
"57485",1.41203650871265,"T=5"
"57486",1,"T=5"
"57487",1.51104314073582,"T=5"
"57488",1.13722150254969,"T=5"
"57489",1,"T=5"
"57490",1,"T=5"
"57491",1.24529218195375,"T=5"
"57492",1.10123342353929,"T=5"
"57493",1.47048008458941,"T=5"
"57494",1.30430425772929,"T=5"
"57495",1,"T=5"
"57496",1.33520543485645,"T=5"
"57497",1.65666641944495,"T=5"
"57498",1.51657454937476,"T=5"
"57499",1,"T=5"
"57500",1.0561226270107,"T=5"
"57501",1.43175918260092,"T=5"
"57502",1,"T=5"
"57503",1.52570614810073,"T=5"
"57504",1,"T=5"
"57505",1,"T=5"
"57506",1,"T=5"
"57507",1,"T=5"
"57508",1,"T=5"
"57509",1,"T=5"
"57510",1,"T=5"
"57511",1.56240858906576,"T=5"
"57512",1.43413310754217,"T=5"
"57513",1,"T=5"
"57514",1,"T=5"
"57515",1.31383694951902,"T=5"
"57516",1.79883691729025,"T=5"
"57517",1,"T=5"
"57518",1,"T=5"
"57519",1,"T=5"
"57520",1.54415426405479,"T=5"
"57521",1,"T=5"
"57522",1,"T=5"
"57523",1.50860070493396,"T=5"
"57524",1.31849239838894,"T=5"
"57525",1.63000396514674,"T=5"
"57526",1,"T=5"
"57527",1.55159265995891,"T=5"
"57528",1.60462752557833,"T=5"
"57529",1.71179014152619,"T=5"
"57530",1,"T=5"
"57531",1.56174811836963,"T=5"
"57532",1.31912756573721,"T=5"
"57533",1.54359961017807,"T=5"
"57534",1,"T=5"
"57535",1.4958452045995,"T=5"
"57536",1.36718947726569,"T=5"
"57537",1.21923024197753,"T=5"
"57538",1,"T=5"
"57539",1,"T=5"
"57540",1,"T=5"
"57541",1.70694320083057,"T=5"
"57542",1.32293056715378,"T=5"
"57543",1,"T=5"
"57544",1,"T=5"
"57545",1.62230052515796,"T=5"
"57546",1,"T=5"
"57547",1.42560630717211,"T=5"
"57548",1.11719737203492,"T=5"
"57549",1,"T=5"
"57550",1.16226389376161,"T=5"
"57551",1.02390992071701,"T=5"
"57552",1,"T=5"
"57553",1,"T=5"
"57554",1,"T=5"
"57555",1.49724207782125,"T=5"
"57556",1.29016512116876,"T=5"
"57557",1.10130931596287,"T=5"
"57558",1.45992679583019,"T=5"
"57559",1.52142048687629,"T=5"
"57560",1.63819600060782,"T=5"
"57561",1,"T=5"
"57562",1,"T=5"
"57563",1.67344970483763,"T=5"
"57564",1.22456625923533,"T=5"
"57565",1,"T=5"
"57566",1.51839342470931,"T=5"
"57567",1,"T=5"
"57568",1.56050942209615,"T=5"
"57569",1,"T=5"
"57570",1,"T=5"
"57571",1,"T=5"
"57572",1,"T=5"
"57573",1.54004750277086,"T=5"
"57574",1,"T=5"
"57575",1,"T=5"
"57576",1.46016445733603,"T=5"
"57577",1,"T=5"
"57578",1,"T=5"
"57579",1.36334512247331,"T=5"
"57580",1,"T=5"
"57581",1,"T=5"
"57582",1.43905425100644,"T=5"
"57583",1,"T=5"
"57584",1,"T=5"
"57585",1,"T=5"
"57586",1,"T=5"
"57587",1,"T=5"
"57588",1.74150325564814,"T=5"
"57589",1.72337451232014,"T=5"
"57590",1.44835499024839,"T=5"
"57591",1,"T=5"
"57592",1.30488390141216,"T=5"
